key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,3.251,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1268,89,43,1,0,0,response1disk,,6,11,10,1,0,0,rectangle,11,10,1,0,0,,,,,,,11,10,1,0,0,,0,153,153,103,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4352,34,-82,1,0,0,response3disk,,4,-20,11,1,0,0,rectangle,-20,11,1,0,0,,,,,,,-20,11,1,0,0,,0,154,154,40,1,
,,,,,,,,,,,,,FF,,,,,,,,1.717,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2796,89,44,1,0,0,response1disk,,6,26,8,1,0,0,rectangle,26,8,1,0,0,,,,,,,26,8,1,0,0,,0,155,155,6,1,
,,,,,,,,,,,,,FF,,,,,,,,0.683,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2189,38,71,1,0,0,response1disk,,7,15,15,1,0,0,rectangle,15,15,1,0,0,,,,,,,15,15,1,0,0,,0,156,156,79,1,
,,,,,,,,,,,,,FF,,,,,,,,0.817,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2274,41,80,1,0,0,response1disk,,7,1,-8,1,0,0,rectangle,1,-8,1,0,0,,,,,,,1,-8,1,0,0,,0,157,157,107,1,
,,,,,,,,,,,,,FF,,,,,,,,0.766,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2082,60,22,1,0,0,response1disk,,6,9,4,1,0,0,rectangle,9,4,1,0,0,,,,,,,9,4,1,0,0,,0,158,158,72,1,
,,,,,,,,,,,,,FF,,,,,,,,0.899,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,459,57,-44,1,0,0,response3disk,,5,-4,1,1,0,0,rectangle,-4,1,1,0,0,,,,,,,-4,1,1,0,0,,0,159,159,19,1,
,,,,,,,,,,,,,FF,,,,,,,,1.966,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3820,25,42,1,0,0,response1disk,,7,-15,5,1,0,0,rectangle,-15,5,1,0,0,,,,,,,-15,5,1,0,0,,1,0,160,19,1,
,,,,,,,,,,,,,FF,,,,,,,,3.35,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,743,62,40,1,0,0,response1disk,,6,21,14,1,0,0,rectangle,21,14,1,0,0,,,,,,,21,14,1,0,0,,1,1,161,86,1,
,,,,,,,,,,,,,FF,,,,,,,,0.966,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4215,69,35,1,0,0,response1disk,,6,18,7,1,0,0,rectangle,18,7,1,0,0,,,,,,,18,7,1,0,0,,1,2,162,150,1,
,,,,,,,,,,,,,FF,,,,,,,,1.116,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1814,69,35,1,0,0,response1disk,,6,21,9,1,0,0,rectangle,21,9,1,0,0,,,,,,,21,9,1,0,0,,1,3,163,147,1,
,,,,,,,,,,,,,FF,,,,,,,,2.184,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1311,69,45,1,0,0,response1disk,,6,16,6,1,0,0,rectangle,16,6,1,0,0,,,,,,,16,6,1,0,0,,1,4,164,35,1,
,,,,,,,,,,,,,FF,,,,,,,,1.266,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3706,-62,-30,1,0,0,response5disk,,2,-18,-5,1,0,0,rectangle,-18,-5,1,0,0,,,,,,,-18,-5,1,0,0,,1,5,165,110,1,
,,,,,,,,,,,,,FF,,,,,,,,1.233,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,87,41,61,1,0,0,response1disk,,7,7,4,1,0,0,rectangle,7,4,1,0,0,,,,,,,7,4,1,0,0,,1,6,166,39,1,
,,,,,,,,,,,,,FF,,,,,,,,0.717,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2738,31,64,1,0,0,response1disk,,7,3,7,1,0,0,rectangle,3,7,1,0,0,,,,,,,3,7,1,0,0,,1,7,167,57,1,
,,,,,,,,,,,,,FF,,,,,,,,2.582,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4338,-55,-71,1,0,0,response5disk,,3,4,6,1,0,0,rectangle,4,6,1,0,0,,,,,,,4,6,1,0,0,,1,8,168,32,1,
,,,,,,,,,,,,,FF,,,,,,,,0.735,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1259,54,61,1,0,0,response1disk,,7,17,6,1,0,0,rectangle,17,6,1,0,0,,,,,,,17,6,1,0,0,,1,9,169,67,1,
,,,,,,,,,,,,,FF,,,,,,,,1.249,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1731,26,-66,1,0,0,response3disk,,4,10,-14,1,0,0,rectangle,10,-14,1,0,0,,,,,,,10,-14,1,0,0,,1,10,170,54,1,
,,,,,,,,,,,,,FF,,,,,,,,2.482,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,15,69,38,1,0,0,response1disk,,6,-11,3,1,0,0,rectangle,-11,3,1,0,0,,,,,,,-11,3,1,0,0,,1,11,171,135,1,
,,,,,,,,,,,,,FF,,,,,,,,3.783,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2408,31,50,1,0,0,response1disk,,7,-3,3,1,0,0,rectangle,-3,3,1,0,0,,,,,,,-3,3,1,0,0,,1,12,172,113,1,
,,,,,,,,,,,,,FF,,,,,,,,1.134,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4362,-52,32,1,0,0,response7disk,,1,-12,4,1,0,0,rectangle,-12,4,1,0,0,,,,,,,-12,4,1,0,0,,1,13,173,92,1,
,,,,,,,,,,,,,FF,,,,,,,,1.334,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1831,-40,-57,1,0,0,response5disk,,3,-17,-4,1,0,0,rectangle,75,-28,1,0,0,response3disk_3,TRUE,5,5,"[274,108,97,117,232,120,208,300,117,260,213,175,9,149,280,12,14,189,317,1]",2.283,15,9,1,0,0,rectangle,1,14,174,96,1,
,,,,,,,,,,,,,FF,,,,,,,,1.05,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1165,42,63,1,0,0,response1disk,,7,3,8,1,0,0,rectangle,3,8,1,0,0,,,,,,,3,8,1,0,0,,1,15,175,71,1,
,,,,,,,,,,,,,FF,,,,,,,,1.449,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1515,67,36,1,0,0,response1disk,,6,20,9,1,0,0,rectangle,20,9,1,0,0,,,,,,,20,9,1,0,0,,1,16,176,159,1,
,,,,,,,,,,,,,FF,,,,,,,,0.716,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,756,43,76,1,0,0,response1disk,,7,2,13,1,0,0,rectangle,2,13,1,0,0,,,,,,,2,13,1,0,0,,1,17,177,106,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,604,66,34,1,0,0,response1disk,,6,4,-2,1,0,0,rectangle,4,-2,1,0,0,,,,,,,4,-2,1,0,0,,1,18,178,50,1,
,,,,,,,,,,,,,FF,,,,,,,,0.984,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1020,63,38,1,0,0,response1disk,,6,15,7,1,0,0,rectangle,15,7,1,0,0,,,,,,,15,7,1,0,0,,1,19,179,91,1,
,,,,,,,,,,,,,FF,,,,,,,,1.282,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1790,38,65,1,0,0,response1disk,,7,-1,12,1,0,0,rectangle,-1,12,1,0,0,,,,,,,-1,12,1,0,0,,1,20,180,7,1,
,,,,,,,,,,,,,FF,,,,,,,,2.116,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,215,38,61,1,0,0,response1disk,,7,3,11,1,0,0,rectangle,3,11,1,0,0,,,,,,,3,11,1,0,0,,1,21,181,80,1,
,,,,,,,,,,,,,FF,,,,,,,,0.666,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3036,27,58,1,0,0,response1disk,,7,6,9,1,0,0,rectangle,6,9,1,0,0,,,,,,,6,9,1,0,0,,1,22,182,122,1,
,,,,,,,,,,,,,FF,,,,,,,,1.75,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,309,38,75,1,0,0,response1disk,,7,5,5,1,0,0,rectangle,5,5,1,0,0,,,,,,,5,5,1,0,0,,1,23,183,138,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,113,59,75,1,0,0,response1disk,,7,16,12,1,0,0,rectangle,16,12,1,0,0,,,,,,,16,12,1,0,0,,1,24,184,112,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1641,45,70,1,0,0,response1disk,,7,-6,-6,1,0,0,rectangle,-6,-6,1,0,0,,,,,,,-6,-6,1,0,0,,1,25,185,123,1,
,,,,,,,,,,,,,FF,,,,,,,,0.616,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2013,62,34,1,0,0,response1disk,,6,15,-1,1,0,0,rectangle,15,-1,1,0,0,,,,,,,15,-1,1,0,0,,1,26,186,59,1,
,,,,,,,,,,,,,FF,,,,,,,,1.532,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,350,19,-82,1,0,0,response3disk,,4,6,-12,1,0,0,rectangle,6,-12,1,0,0,,,,,,,6,-12,1,0,0,,1,27,187,115,1,
,,,,,,,,,,,,,FF,,,,,,,,0.933,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1860,85,54,1,0,0,response1disk,,6,27,12,1,0,0,rectangle,77,-18,1,0,0,response3disk_3,TRUE,5,5,"[274,108,97,117,232,120,208,300,117,260,213,175,9,149,280,12,14,189,317,1]",1.933,22,0,1,0,0,rectangle,1,28,188,66,1,
,,,,,,,,,,,,,FF,,,,,,,,1.35,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,815,42,-98,1,0,0,response3disk,,4,-12,2,1,0,0,rectangle,-12,2,1,0,0,,,,,,,-12,2,1,0,0,,1,29,189,21,1,
,,,,,,,,,,,,,FF,,,,,,,,2.982,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,796,68,31,1,0,0,response1disk,,6,15,4,1,0,0,rectangle,15,4,1,0,0,,,,,,,15,4,1,0,0,,1,30,190,140,1,
,,,,,,,,,,,,,FF,,,,,,,,0.633,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4037,29,55,1,0,0,response1disk,,7,2,3,1,0,0,rectangle,2,3,1,0,0,,,,,,,2,3,1,0,0,,1,31,191,17,1,
,,,,,,,,,,,,,FF,,,,,,,,1.383,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2273,44,56,1,0,0,response1disk,,7,12,11,1,0,0,rectangle,12,11,1,0,0,,,,,,,12,11,1,0,0,,1,32,192,107,1,
,,,,,,,,,,,,,FF,,,,,,,,1.099,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,950,36,57,1,0,0,response1disk,,7,11,9,1,0,0,rectangle,11,9,1,0,0,,,,,,,11,9,1,0,0,,1,33,193,64,1,
,,,,,,,,,,,,,FF,,,,,,,,1.299,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2823,45,-47,1,0,0,response3disk,,4,31,5,1,0,0,rectangle,31,5,1,0,0,,,,,,,31,5,1,0,0,,1,34,194,52,1,
,,,,,,,,,,,,,FF,,,,,,,,1.585,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2559,71,46,1,0,0,response1disk,,6,3,7,1,0,0,rectangle,3,7,1,0,0,,,,,,,3,7,1,0,0,,1,35,195,60,1,
,,,,,,,,,,,,,FF,,,,,,,,1.266,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,549,77,-54,1,0,0,response3disk,,5,13,7,1,0,0,rectangle,13,7,1,0,0,,,,,,,13,7,1,0,0,,1,36,196,41,1,
,,,,,,,,,,,,,FF,,,,,,,,0.817,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2904,29,69,1,0,0,response1disk,,7,-4,-1,1,0,0,rectangle,-4,-1,1,0,0,,,,,,,-4,-1,1,0,0,,1,37,197,14,1,
,,,,,,,,,,,,,FF,,,,,,,,0.583,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4198,38,60,1,0,0,response1disk,,7,15,5,1,0,0,rectangle,15,5,1,0,0,,,,,,,15,5,1,0,0,,1,38,198,104,1,
,,,,,,,,,,,,,FF,,,,,,,,0.95,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,585,81,40,1,0,0,response1disk,,6,23,16,1,0,0,rectangle,23,16,1,0,0,,,,,,,23,16,1,0,0,,1,39,199,6,1,
,,,,,,,,,,,,,FF,,,,,,,,1.015,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3159,41,80,1,0,0,response1disk,,7,21,3,1,0,0,rectangle,21,3,1,0,0,,,,,,,21,3,1,0,0,,1,40,200,139,1,
,,,,,,,,,,,,,FF,,,,,,,,1.566,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,557,-33,-75,1,0,0,response5disk,,3,-24,1,1,0,0,rectangle,-24,1,1,0,0,,,,,,,-24,1,1,0,0,,1,41,201,77,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1162,66,24,1,0,0,response1disk,,6,17,5,1,0,0,rectangle,17,5,1,0,0,,,,,,,17,5,1,0,0,,1,42,202,84,1,
,,,,,,,,,,,,,FF,,,,,,,,1.115,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,171,-68,-35,1,0,0,response5disk,,2,0,-15,1,0,0,rectangle,0,-15,1,0,0,,,,,,,0,-15,1,0,0,,1,43,203,56,1,
,,,,,,,,,,,,,FF,,,,,,,,1.015,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1832,26,-73,1,0,0,response3disk,,4,12,5,1,0,0,rectangle,12,5,1,0,0,,,,,,,12,5,1,0,0,,1,44,204,102,1,
,,,,,,,,,,,,,FF,,,,,,,,3.48,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1447,-81,32,1,0,0,response7disk,,1,-14,-12,1,0,0,rectangle,-14,-12,1,0,0,,,,,,,-14,-12,1,0,0,,1,45,205,70,1,
,,,,,,,,,,,,,FF,,,,,,,,1.065,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3662,-36,-88,1,0,0,response5disk,,3,4,-5,1,0,0,rectangle,4,-5,1,0,0,,,,,,,4,-5,1,0,0,,1,46,206,101,1,
,,,,,,,,,,,,,FF,,,,,,,,2.517,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3483,82,-46,1,0,0,response3disk,,5,30,0,1,0,0,rectangle,72,35,1,0,0,response1disk_3,TRUE,6,6,"[274,108,97,117,232,120,208,300,117,260,213,175,9,149,280,12,14,189,317,1]",1.217,18,0,1,0,0,rectangle,1,47,207,36,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1106,32,73,1,0,0,response1disk,,7,-13,14,1,0,0,rectangle,-13,14,1,0,0,,,,,,,-13,14,1,0,0,,1,48,208,117,1,
,,,,,,,,,,,,,FF,,,,,,,,0.917,,,,,,,,,,,,,,,,,,,,,,60fd8720d6da91884d85d305,610377e293523e7a465e5308,2021-07-29_23h56.07.865,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4152,33,61,1,0,0,response1disk,,7,3,8,1,0,0,rectangle,3,8,1,0,0,,,,,,,3,8,1,0,0,,1,49,209,79,1,
