key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,1.6996,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4358,67.8359375,22.95703125,1,0,0,response1disk,,6,7.80859375,-4.609375,1,0,0,rectangle,86.0546875,35.24609375,1,0,0,response1disk_3,TRUE,6,6,"[30,254,120,68,166,282,179,240,108,73,171,240,122,1,114,229,41,123,172,115]",2.8335,-1.49609375,2.53125,1,0,0,rectangle,0,122,122,143,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5015,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,196,81.203125,-57.8828125,1,0,0,response3disk,,5,6.21484375,1.8671875,1,0,0,rectangle,6.21484375,1.8671875,1,0,0,,,,,,,6.21484375,1.8671875,1,0,0,,0,123,123,29,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8001,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3221,31.4375,64.77734375,1,0,0,response1disk,,7,7.76171875,5.68359375,1,0,0,rectangle,7.76171875,5.68359375,1,0,0,,,,,,,7.76171875,5.68359375,1,0,0,,0,124,124,158,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6485,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1891,88.3203125,-40.19140625,1,0,0,response3disk,,5,21.078125,-9.8515625,1,0,0,rectangle,21.078125,-9.8515625,1,0,0,,,,,,,21.078125,-9.8515625,1,0,0,,0,125,125,81,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5331,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1568,28.48828125,52.42578125,1,0,0,response1disk,,7,3.171875,-9.171875,1,0,0,rectangle,3.171875,-9.171875,1,0,0,,,,,,,3.171875,-9.171875,1,0,0,,0,126,126,129,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7002,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,882,27.54296875,52.078125,1,0,0,response1disk,,7,10.15234375,2.23046875,1,0,0,rectangle,10.15234375,2.23046875,1,0,0,,,,,,,10.15234375,2.23046875,1,0,0,,0,127,127,125,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4996,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3433,-38.87890625,-93.265625,1,0,0,response5disk,,3,-11.88671875,2.75,1,0,0,rectangle,-11.88671875,2.75,1,0,0,,,,,,,-11.88671875,2.75,1,0,0,,0,128,128,82,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6491,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1368,-50.484375,58.84375,1,0,0,response7disk,,0,-12.26171875,-12.41796875,1,0,0,rectangle,-12.26171875,-12.41796875,1,0,0,,,,,,,-12.26171875,-12.41796875,1,0,0,,0,129,129,132,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7825,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1134,-66.578125,-48.87109375,1,0,0,response5disk,,2,-30.34765625,-13.765625,1,0,0,rectangle,-30.34765625,-13.765625,1,0,0,,,,,,,-30.34765625,-13.765625,1,0,0,,0,130,130,105,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8657,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4150,38.56640625,68.71875,1,0,0,response1disk,,7,12.89453125,3.02734375,1,0,0,rectangle,12.89453125,3.02734375,1,0,0,,,,,,,12.89453125,3.02734375,1,0,0,,0,131,131,57,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4837,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2674,37.375,50.91796875,1,0,0,response1disk,,7,8.609375,3.265625,1,0,0,rectangle,8.609375,3.265625,1,0,0,,,,,,,8.609375,3.265625,1,0,0,,0,132,132,48,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4334,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3782,36.4375,72.28125,1,0,0,response1disk,,7,5.7109375,-1.39453125,1,0,0,rectangle,5.7109375,-1.39453125,1,0,0,,,,,,,5.7109375,-1.39453125,1,0,0,,0,133,133,56,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4176,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,671,34.3671875,73.42578125,1,0,0,response1disk,,7,3.5,-1.1015625,1,0,0,rectangle,3.5,-1.1015625,1,0,0,,,,,,,3.5,-1.1015625,1,0,0,,0,134,134,74,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4665,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4297,30.609375,76.80859375,1,0,0,response1disk,,7,4.27734375,8.51171875,1,0,0,rectangle,4.27734375,8.51171875,1,0,0,,,,,,,4.27734375,8.51171875,1,0,0,,0,135,135,159,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4333,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4068,41.60546875,79.57421875,1,0,0,response1disk,,7,12.828125,-5.3984375,1,0,0,rectangle,12.828125,-5.3984375,1,0,0,,,,,,,12.828125,-5.3984375,1,0,0,,0,136,136,89,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5497,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2736,44.65234375,70.875,1,0,0,response1disk,,7,2.6328125,-12.296875,1,0,0,rectangle,2.6328125,-12.296875,1,0,0,,,,,,,2.6328125,-12.296875,1,0,0,,0,137,137,70,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2681,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1676,36.4453125,-85.69921875,1,0,0,response3disk,,4,-2.37109375,-3.34765625,1,0,0,rectangle,-2.37109375,-3.34765625,1,0,0,,,,,,,-2.37109375,-3.34765625,1,0,0,,0,138,138,19,1,
,,,,,,,,,,,,,FF,,,,,,,,0.317,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1757,38.58984375,56.125,1,0,0,response1disk,,7,10.8046875,-4.8984375,1,0,0,rectangle,10.8046875,-4.8984375,1,0,0,,,,,,,10.8046875,-4.8984375,1,0,0,,0,139,139,18,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3805,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4355,38.00390625,60.9921875,1,0,0,response1disk,,7,9.8203125,6.70703125,1,0,0,rectangle,9.8203125,6.70703125,1,0,0,,,,,,,9.8203125,6.70703125,1,0,0,,0,140,140,153,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3501,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4018,26.7109375,71.9453125,1,0,0,response1disk,,7,15.1875,-3.20703125,1,0,0,rectangle,15.1875,-3.20703125,1,0,0,,,,,,,15.1875,-3.20703125,1,0,0,,0,141,141,15,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3831,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2381,32.87109375,62.29296875,1,0,0,response1disk,,7,11.08203125,12.9140625,1,0,0,rectangle,11.08203125,12.9140625,1,0,0,,,,,,,11.08203125,12.9140625,1,0,0,,0,142,142,109,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4326,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2902,26.1015625,55.87890625,1,0,0,response1disk,,7,10.37890625,8.28125,1,0,0,rectangle,10.37890625,8.28125,1,0,0,,,,,,,10.37890625,8.28125,1,0,0,,0,143,143,149,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6834,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,954,83.29296875,-50.84765625,1,0,0,response3disk,,5,3.14453125,8.171875,1,0,0,rectangle,3.14453125,8.171875,1,0,0,,,,,,,3.14453125,8.171875,1,0,0,,0,144,144,69,1,
,,,,,,,,,,,,,FF,,,,,,,,0.416,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1630,43.26171875,68.8046875,1,0,0,response1disk,,7,-0.53515625,-1.1328125,1,0,0,rectangle,-0.53515625,-1.1328125,1,0,0,,,,,,,-0.53515625,-1.1328125,1,0,0,,0,145,145,12,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6159,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2981,31.3984375,65.66796875,1,0,0,response1disk,,7,3.18359375,4.921875,1,0,0,rectangle,3.18359375,4.921875,1,0,0,,,,,,,3.18359375,4.921875,1,0,0,,0,146,146,121,1,
,,,,,,,,,,,,,FF,,,,,,,,0.467,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3885,27.36328125,54.77734375,1,0,0,response1disk,,7,9.7421875,7.26953125,1,0,0,rectangle,9.7421875,7.26953125,1,0,0,,,,,,,9.7421875,7.26953125,1,0,0,,0,147,147,126,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6827,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2092,29.12109375,66.65234375,1,0,0,response1disk,,7,17.4375,-5.21875,1,0,0,rectangle,17.4375,-5.21875,1,0,0,,,,,,,17.4375,-5.21875,1,0,0,,0,148,148,61,1,
,,,,,,,,,,,,,FF,,,,,,,,0.618,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1511,44.10546875,73.1328125,1,0,0,response1disk,,7,-0.27734375,-7.0859375,1,0,0,rectangle,-0.27734375,-7.0859375,1,0,0,,,,,,,-0.27734375,-7.0859375,1,0,0,,0,149,149,115,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0508,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2237,94.0546875,31.44921875,1,0,0,response1disk,,6,4.7890625,9.12109375,1,0,0,rectangle,4.7890625,9.12109375,1,0,0,,,,,,,4.7890625,9.12109375,1,0,0,,0,150,150,131,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3328,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1829,79.0390625,-32.421875,1,0,0,response3disk,,5,17.33984375,-9.83984375,1,0,0,rectangle,17.33984375,-9.83984375,1,0,0,,,,,,,17.33984375,-9.83984375,1,0,0,,0,151,151,114,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4161,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3961,35.64453125,54.86328125,1,0,0,response1disk,,7,8.578125,9.75,1,0,0,rectangle,8.578125,9.75,1,0,0,,,,,,,8.578125,9.75,1,0,0,,0,152,152,11,1,
,,,,,,,,,,,,,FF,,,,,,,,1.9644,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,284,18.1171875,73.61328125,1,0,0,response1disk,,7,3.87109375,12.9140625,1,0,0,rectangle,3.87109375,12.9140625,1,0,0,,,,,,,3.87109375,12.9140625,1,0,0,,0,153,153,93,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3338,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4310,31.24609375,52.73828125,1,0,0,response1disk,,7,5.09375,-7.09765625,1,0,0,rectangle,5.09375,-7.09765625,1,0,0,,,,,,,5.09375,-7.09765625,1,0,0,,0,154,154,88,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4162,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3408,32.15625,59.109375,1,0,0,response1disk,,7,14.5703125,5.38671875,1,0,0,rectangle,14.5703125,5.38671875,1,0,0,,,,,,,14.5703125,5.38671875,1,0,0,,0,155,155,87,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3337,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3593,37.82421875,54.94921875,1,0,0,response1disk,,7,22.1640625,13.5,1,0,0,rectangle,22.1640625,13.5,1,0,0,,,,,,,22.1640625,13.5,1,0,0,,0,156,156,60,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3818,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,758,37.03125,69.54296875,1,0,0,response1disk,,7,11.125,-7.19921875,1,0,0,rectangle,11.125,-7.19921875,1,0,0,,,,,,,11.125,-7.19921875,1,0,0,,0,157,157,26,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3335,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4086,30.09375,52.953125,1,0,0,response1disk,,7,9.3125,-0.48828125,1,0,0,rectangle,9.3125,-0.48828125,1,0,0,,,,,,,9.3125,-0.48828125,1,0,0,,0,158,158,73,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3997,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1992,24.91796875,62.46484375,1,0,0,response1disk,,7,17.84765625,11.23046875,1,0,0,rectangle,17.84765625,11.23046875,1,0,0,,,,,,,17.84765625,11.23046875,1,0,0,,0,159,159,140,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6015,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1131,-24.2578125,75.4921875,1,0,0,response7disk,,0,-15.32421875,5.83984375,1,0,0,rectangle,-15.32421875,5.83984375,1,0,0,,,,,,,-15.32421875,5.83984375,1,0,0,,1,0,160,155,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4323,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,273,36.70703125,55.12890625,1,0,0,response1disk,,7,12.0078125,12.97265625,1,0,0,rectangle,12.0078125,12.97265625,1,0,0,,,,,,,12.0078125,12.97265625,1,0,0,,1,1,161,58,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8338,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3432,-64.13671875,31.2109375,1,0,0,response7disk,,1,4.89453125,6.328125,1,0,0,rectangle,4.89453125,6.328125,1,0,0,,,,,,,4.89453125,6.328125,1,0,0,,1,2,162,150,1,
,,,,,,,,,,,,,FF,,,,,,,,2.1992,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,952,40.70703125,62.56640625,1,0,0,response1disk,,7,-3.37890625,-6.38671875,1,0,0,rectangle,-3.37890625,-6.38671875,1,0,0,,,,,,,-3.37890625,-6.38671875,1,0,0,,1,3,163,57,1,
,,,,,,,,,,,,,FF,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3146,-77.88671875,-51.46875,1,0,0,response5disk,,2,-12.890625,2.54296875,1,0,0,rectangle,-12.890625,2.54296875,1,0,0,,,,,,,-12.890625,2.54296875,1,0,0,,1,4,164,97,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3481,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1785,42.46875,55.2421875,1,0,0,response1disk,,7,9.48828125,9.6328125,1,0,0,rectangle,50.53125,100.4375,1,0,0,response1disk_3,TRUE,7,7,"[30,254,120,68,166,282,179,240,108,73,171,240,122,1,114,229,41,123,172,115]",1.4321,4.546875,5.51171875,1,0,0,rectangle,1,5,165,148,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6825,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3944,35.0703125,59.09765625,1,0,0,response1disk,,7,15.09765625,4.12109375,1,0,0,rectangle,15.09765625,4.12109375,1,0,0,,,,,,,15.09765625,4.12109375,1,0,0,,1,6,166,65,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4169,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3186,23.3125,50.0859375,1,0,0,response1disk,,7,15.68359375,5.13671875,1,0,0,rectangle,15.68359375,5.13671875,1,0,0,,,,,,,15.68359375,5.13671875,1,0,0,,1,7,167,117,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5655,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2101,85.46484375,45.16015625,1,0,0,response1disk,,6,-7.734375,3.62109375,1,0,0,rectangle,-7.734375,3.62109375,1,0,0,,,,,,,-7.734375,3.62109375,1,0,0,,1,8,168,142,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3656,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2204,23.6875,64.09765625,1,0,0,response1disk,,7,4.0703125,2.30859375,1,0,0,rectangle,4.0703125,2.30859375,1,0,0,,,,,,,4.0703125,2.30859375,1,0,0,,1,9,169,99,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3486,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,202,39.19921875,70.97265625,1,0,0,response1disk,,7,2.796875,-11.69921875,1,0,0,rectangle,-61.4921875,29.5703125,1,0,0,response7disk_3,TRUE,1,1,"[30,254,120,68,166,282,179,240,108,73,171,240,122,1,114,229,41,123,172,115]",1.5324,8.1328125,-1.58984375,1,0,0,rectangle,1,10,170,48,1,
