key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,0.511,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3697,25,83,1,0,0,response1disk,,7,-2,-2,1,0,0,rectangle,-2,-2,1,0,0,,,,,,,-2,-2,1,0,0,,1,103,263,10,1,
,,,,,,,,,,,,,FF,,,,,,,,0.686,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1399,31,91,1,0,0,response1disk,,7,1,-1,1,0,0,rectangle,1,-1,1,0,0,,,,,,,1,-1,1,0,0,,1,104,264,9,1,
,,,,,,,,,,,,,FF,,,,,,,,1.051,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3330,76,-35,1,0,0,response3disk,,5,1,-8,1,0,0,rectangle,1,-8,1,0,0,,,,,,,1,-8,1,0,0,,1,105,265,38,1,
,,,,,,,,,,,,,FF,,,,,,,,0.969,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1223,65,32,1,0,0,response1disk,,6,22,5,1,0,0,rectangle,22,5,1,0,0,,,,,,,22,5,1,0,0,,1,106,266,106,1,
,,,,,,,,,,,,,FF,,,,,,,,0.819,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,869,33,89,1,0,0,response1disk,,7,0,12,1,0,0,rectangle,0,12,1,0,0,,,,,,,0,12,1,0,0,,1,107,267,142,1,
,,,,,,,,,,,,,FF,,,,,,,,0.573,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2131,38,59,1,0,0,response1disk,,7,12,-2,1,0,0,rectangle,12,-2,1,0,0,,,,,,,12,-2,1,0,0,,1,108,268,98,1,
,,,,,,,,,,,,,FF,,,,,,,,1.283,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1312,81,44,1,0,0,response1disk,,6,-1,-2,1,0,0,rectangle,-1,-2,1,0,0,,,,,,,-1,-2,1,0,0,,1,109,269,21,1,
,,,,,,,,,,,,,FF,,,,,,,,0.606,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2032,80,-49,1,0,0,response3disk,,5,-6,0,1,0,0,rectangle,-6,0,1,0,0,,,,,,,-6,0,1,0,0,,1,110,270,3,1,
,,,,,,,,,,,,,FF,,,,,,,,0.568,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3183,36,67,1,0,0,response1disk,,7,-5,-6,1,0,0,rectangle,-5,-6,1,0,0,,,,,,,-5,-6,1,0,0,,1,111,271,19,1,
,,,,,,,,,,,,,FF,,,,,,,,0.77,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2780,49,-83,1,0,0,response3disk,,4,21,12,1,0,0,rectangle,21,12,1,0,0,,,,,,,21,12,1,0,0,,1,112,272,13,1,
,,,,,,,,,,,,,FF,,,,,,,,0.546,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1738,51,75,1,0,0,response1disk,,7,10,-11,1,0,0,rectangle,10,-11,1,0,0,,,,,,,10,-11,1,0,0,,1,113,273,121,1,
,,,,,,,,,,,,,FF,,,,,,,,0.603,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4306,-63,-101,1,0,0,response5disk,,3,3,-4,1,0,0,rectangle,52,87,1,0,0,response1disk_3,TRUE,7,7,"[7,11,1,157,196,64,252,22,194,275,139,108,108,280,77,116,245,193,138,241]",2.178,3,16,1,0,0,rectangle,1,114,274,104,1,
,,,,,,,,,,,,,FF,,,,,,,,1.464,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2475,76,40,1,0,0,response1disk,,6,24,7,1,0,0,rectangle,24,7,1,0,0,,,,,,,24,7,1,0,0,,1,115,275,99,1,
,,,,,,,,,,,,,FF,,,,,,,,0.53,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,155,29,89,1,0,0,response1disk,,7,-5,-9,1,0,0,rectangle,-5,-9,1,0,0,,,,,,,-5,-9,1,0,0,,1,116,276,0,1,
,,,,,,,,,,,,,FF,,,,,,,,0.639,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,897,37,83,1,0,0,response1disk,,7,-6,-9,1,0,0,rectangle,-6,-9,1,0,0,,,,,,,-6,-9,1,0,0,,1,117,277,134,1,
,,,,,,,,,,,,,FF,,,,,,,,0.644,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1004,37,88,1,0,0,response1disk,,7,9,-1,1,0,0,rectangle,9,-1,1,0,0,,,,,,,9,-1,1,0,0,,1,118,278,39,1,
,,,,,,,,,,,,,FF,,,,,,,,0.488,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1339,32,79,1,0,0,response1disk,,7,7,0,1,0,0,rectangle,43,-89,1,0,0,response3disk_3,TRUE,4,4,"[7,11,1,157,196,64,252,22,194,275,139,108,108,280,77,116,245,193,138,241]",1.455,26,-2,1,0,0,rectangle,1,119,279,154,1,
,,,,,,,,,,,,,FF,,,,,,,,1.478,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1008,46,74,1,0,0,response1disk,,7,5,-13,1,0,0,rectangle,5,-13,1,0,0,,,,,,,5,-13,1,0,0,,1,120,280,148,1,
,,,,,,,,,,,,,FF,,,,,,,,0.52,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,449,32,62,1,0,0,response1disk,,7,8,4,1,0,0,rectangle,8,4,1,0,0,,,,,,,8,4,1,0,0,,1,121,281,50,1,
,,,,,,,,,,,,,FF,,,,,,,,0.698,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,150,35,82,1,0,0,response1disk,,7,-4,3,1,0,0,rectangle,-4,3,1,0,0,,,,,,,-4,3,1,0,0,,1,122,282,66,1,
,,,,,,,,,,,,,FF,,,,,,,,0.876,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,190,50,-81,1,0,0,response3disk,,4,21,-10,1,0,0,rectangle,21,-10,1,0,0,,,,,,,21,-10,1,0,0,,1,123,283,56,1,
,,,,,,,,,,,,,FF,,,,,,,,0.968,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,308,22,83,1,0,0,response1disk,,7,-8,-2,1,0,0,rectangle,-8,-2,1,0,0,,,,,,,-8,-2,1,0,0,,1,124,284,116,1,
,,,,,,,,,,,,,FF,,,,,,,,0.524,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2059,42,59,1,0,0,response1disk,,7,12,8,1,0,0,rectangle,12,8,1,0,0,,,,,,,12,8,1,0,0,,1,125,285,94,1,
,,,,,,,,,,,,,FF,,,,,,,,0.86,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,992,43,82,1,0,0,response1disk,,7,11,-12,1,0,0,rectangle,11,-12,1,0,0,,,,,,,11,-12,1,0,0,,1,126,286,46,1,
,,,,,,,,,,,,,FF,,,,,,,,0.93,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,0,-78,21,1,0,0,response7disk,,1,5,-3,1,0,0,rectangle,5,-3,1,0,0,,,,,,,5,-3,1,0,0,,1,127,287,127,1,
,,,,,,,,,,,,,FF,,,,,,,,0.527,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2571,38,80,1,0,0,response1disk,,7,4,-3,1,0,0,rectangle,4,-3,1,0,0,,,,,,,4,-3,1,0,0,,1,128,288,25,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1237,85,46,1,0,0,response1disk,,6,3,2,1,0,0,rectangle,3,2,1,0,0,,,,,,,3,2,1,0,0,,1,129,289,44,1,
,,,,,,,,,,,,,FF,,,,,,,,0.867,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2228,-91,-45,1,0,0,response5disk,,2,3,12,1,0,0,rectangle,3,12,1,0,0,,,,,,,3,12,1,0,0,,1,130,290,28,1,
,,,,,,,,,,,,,FF,,,,,,,,0.584,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,87,49,80,1,0,0,response1disk,,7,4,4,1,0,0,rectangle,4,4,1,0,0,,,,,,,4,4,1,0,0,,1,131,291,61,1,
,,,,,,,,,,,,,FF,,,,,,,,0.547,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2208,32,83,1,0,0,response1disk,,7,0,-11,1,0,0,rectangle,0,-11,1,0,0,,,,,,,0,-11,1,0,0,,1,132,292,49,1,
,,,,,,,,,,,,,FF,,,,,,,,1.948,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4111,76,42,1,0,0,response1disk,,6,-4,9,1,0,0,rectangle,-4,9,1,0,0,,,,,,,-4,9,1,0,0,,1,133,293,122,1,
,,,,,,,,,,,,,FF,,,,,,,,0.705,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1277,38,66,1,0,0,response1disk,,7,12,-8,1,0,0,rectangle,12,-8,1,0,0,,,,,,,12,-8,1,0,0,,1,134,294,41,1,
,,,,,,,,,,,,,FF,,,,,,,,0.501,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3581,49,83,1,0,0,response1disk,,7,21,-8,1,0,0,rectangle,21,-8,1,0,0,,,,,,,21,-8,1,0,0,,1,135,295,81,1,
,,,,,,,,,,,,,FF,,,,,,,,0.559,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,910,59,90,1,0,0,response1disk,,7,18,-16,1,0,0,rectangle,18,-16,1,0,0,,,,,,,18,-16,1,0,0,,1,136,296,33,1,
,,,,,,,,,,,,,FF,,,,,,,,0.559,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2455,23,99,1,0,0,response1disk,,7,4,-5,1,0,0,rectangle,4,-5,1,0,0,,,,,,,4,-5,1,0,0,,1,137,297,144,1,
,,,,,,,,,,,,,FF,,,,,,,,0.482,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2499,29,81,1,0,0,response1disk,,7,7,-4,1,0,0,rectangle,7,-4,1,0,0,,,,,,,7,-4,1,0,0,,1,138,298,90,1,
,,,,,,,,,,,,,FF,,,,,,,,0.526,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,859,51,80,1,0,0,response1disk,,7,6,-18,1,0,0,rectangle,6,-18,1,0,0,,,,,,,6,-18,1,0,0,,1,139,299,120,1,
,,,,,,,,,,,,,FF,,,,,,,,0.885,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2468,85,53,1,0,0,response1disk,,6,-2,-6,1,0,0,rectangle,-2,-6,1,0,0,,,,,,,-2,-6,1,0,0,,1,140,300,119,1,
,,,,,,,,,,,,,FF,,,,,,,,0.646,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2798,68,46,1,0,0,response1disk,,6,-3,-15,1,0,0,rectangle,-3,-15,1,0,0,,,,,,,-3,-15,1,0,0,,1,141,301,97,1,
,,,,,,,,,,,,,FF,,,,,,,,1.158,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1968,60,-37,1,0,0,response3disk,,5,11,-7,1,0,0,rectangle,11,-7,1,0,0,,,,,,,11,-7,1,0,0,,1,142,302,5,1,
,,,,,,,,,,,,,FF,,,,,,,,0.733,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3626,44,-73,1,0,0,response3disk,,4,-4,5,1,0,0,rectangle,-4,5,1,0,0,,,,,,,-4,5,1,0,0,,1,143,303,22,1,
,,,,,,,,,,,,,FF,,,,,,,,0.647,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3846,-57,-71,1,0,0,response5disk,,3,-6,1,1,0,0,rectangle,-6,1,1,0,0,,,,,,,-6,1,1,0,0,,1,144,304,107,1,
,,,,,,,,,,,,,FF,,,,,,,,1.002,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,776,46,98,1,0,0,response1disk,,7,8,14,1,0,0,rectangle,8,14,1,0,0,,,,,,,8,14,1,0,0,,1,145,305,4,1,
,,,,,,,,,,,,,FF,,,,,,,,1.601,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2670,90,-27,1,0,0,response3disk,,5,-10,-13,1,0,0,rectangle,-10,-13,1,0,0,,,,,,,-10,-13,1,0,0,,1,146,306,82,1,
,,,,,,,,,,,,,FF,,,,,,,,1.348,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4038,72,52,1,0,0,response1disk,,6,12,0,1,0,0,rectangle,12,0,1,0,0,,,,,,,12,0,1,0,0,,1,147,307,51,1,
,,,,,,,,,,,,,FF,,,,,,,,1.38,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3772,47,-68,1,0,0,response3disk,,4,20,-7,1,0,0,rectangle,20,-7,1,0,0,,,,,,,20,-7,1,0,0,,1,148,308,135,1,
,,,,,,,,,,,,,FF,,,,,,,,0.469,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3018,35,74,1,0,0,response1disk,,7,9,-11,1,0,0,rectangle,9,-11,1,0,0,,,,,,,9,-11,1,0,0,,1,149,309,62,1,
,,,,,,,,,,,,,FF,,,,,,,,0.636,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,426,69,25,1,0,0,response1disk,,6,-4,-2,1,0,0,rectangle,-4,-2,1,0,0,,,,,,,-4,-2,1,0,0,,1,150,310,113,1,
,,,,,,,,,,,,,FF,,,,,,,,0.872,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2019,73,-26,1,0,0,response3disk,,5,22,-7,1,0,0,rectangle,22,-7,1,0,0,,,,,,,22,-7,1,0,0,,1,151,311,29,1,
,,,,,,,,,,,,,FF,,,,,,,,0.631,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3623,69,-38,1,0,0,response3disk,,5,15,-10,1,0,0,rectangle,15,-10,1,0,0,,,,,,,15,-10,1,0,0,,1,152,312,101,1,
,,,,,,,,,,,,,FF,,,,,,,,1.166,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4168,-81,17,1,0,0,response7disk,,1,-9,0,1,0,0,rectangle,-9,0,1,0,0,,,,,,,-9,0,1,0,0,,1,153,313,133,1,
,,,,,,,,,,,,,FF,,,,,,,,0.521,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1997,48,88,1,0,0,response1disk,,7,-6,-12,1,0,0,rectangle,-6,-12,1,0,0,,,,,,,-6,-12,1,0,0,,1,154,314,129,1,
,,,,,,,,,,,,,FF,,,,,,,,0.876,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3262,79,32,1,0,0,response1disk,,6,0,0,1,0,0,rectangle,0,0,1,0,0,,,,,,,0,0,1,0,0,,1,155,315,117,1,
,,,,,,,,,,,,,FF,,,,,,,,0.76,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,172,-73,28,1,0,0,response7disk,,1,-8,14,1,0,0,rectangle,-8,14,1,0,0,,,,,,,-8,14,1,0,0,,1,156,316,23,1,
,,,,,,,,,,,,,FF,,,,,,,,0.439,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1907,32,89,1,0,0,response1disk,,7,3,0,1,0,0,rectangle,3,0,1,0,0,,,,,,,3,0,1,0,0,,1,157,317,151,1,
,,,,,,,,,,,,,FF,,,,,,,,0.833,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2283,94,43,1,0,0,response1disk,,6,15,12,1,0,0,rectangle,15,12,1,0,0,,,,,,,15,12,1,0,0,,1,158,318,103,1,
,,,,,,,,,,,,,FF,,,,,,,,0.728,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3651,49,93,1,0,0,response1disk,,7,-2,-10,1,0,0,rectangle,-2,-10,1,0,0,,,,,,,-2,-10,1,0,0,,1,159,319,112,1,
