key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.0646,,,,,,,,,,,,,,,,,,,,,,60fe60dd936bd51ad5938b9f,6103691592396a346169f221,2021-07-29_22h51.28.331,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,762,115,27,1,0,0,response1disk,,6,22,-19,1,0,0,rectangle,22,-19,1,0,0,22,-19,1,0,0,0,23,23,87,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8264,,,,,,,,,,,,,,,,,,,,,,60fe60dd936bd51ad5938b9f,6103691592396a346169f221,2021-07-29_22h51.28.331,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2013,53,-92,1,0,0,response3disk,,4,38,-5,1,0,0,rectangle,38,-5,1,0,0,38,-5,1,0,0,0,24,24,99,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2083,,,,,,,,,,,,,,,,,,,,,,60fe60dd936bd51ad5938b9f,6103691592396a346169f221,2021-07-29_22h51.28.331,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,958,75,-48,1,0,0,response3disk,,5,4,15,1,0,0,rectangle,4,15,1,0,0,4,15,1,0,0,0,25,25,132,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1807,,,,,,,,,,,,,,,,,,,,,,60fe60dd936bd51ad5938b9f,6103691592396a346169f221,2021-07-29_22h51.28.331,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2161,-105,-47,1,0,0,response5disk,,2,5,13,1,0,0,rectangle,5,13,1,0,0,5,13,1,0,0,0,26,26,134,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1041,,,,,,,,,,,,,,,,,,,,,,60fe60dd936bd51ad5938b9f,6103691592396a346169f221,2021-07-29_22h51.28.331,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3695,157,-51,1,0,0,response3disk,,5,-5,9,1,0,0,rectangle,-5,9,1,0,0,-5,9,1,0,0,0,27,27,92,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0002,,,,,,,,,,,,,,,,,,,,,,60fe60dd936bd51ad5938b9f,6103691592396a346169f221,2021-07-29_22h51.28.331,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3461,-35,-111,1,0,0,response5disk,,3,19,-8,1,0,0,rectangle,19,-8,1,0,0,19,-8,1,0,0,0,28,28,67,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0195,,,,,,,,,,,,,,,,,,,,,,60fe60dd936bd51ad5938b9f,6103691592396a346169f221,2021-07-29_22h51.28.331,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3891,49,-95,1,0,0,response3disk,,4,22,7,1,0,0,rectangle,22,7,1,0,0,22,7,1,0,0,0,29,29,34,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5376,,,,,,,,,,,,,,,,,,,,,,60fe60dd936bd51ad5938b9f,6103691592396a346169f221,2021-07-29_22h51.28.331,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2280,73,100,1,0,0,response1disk,,7,20,-7,1,0,0,rectangle,20,-7,1,0,0,20,-7,1,0,0,0,30,30,47,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9235,,,,,,,,,,,,,,,,,,,,,,60fe60dd936bd51ad5938b9f,6103691592396a346169f221,2021-07-29_22h51.28.331,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2850,39,93,1,0,0,response1disk,,7,8,12,1,0,0,rectangle,8,12,1,0,0,8,12,1,0,0,0,31,31,11,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0698,,,,,,,,,,,,,,,,,,,,,,60fe60dd936bd51ad5938b9f,6103691592396a346169f221,2021-07-29_22h51.28.331,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,811,49,-105,1,0,0,response3disk,,4,2,7,1,0,0,rectangle,2,7,1,0,0,2,7,1,0,0,0,32,32,158,1,,,,,,,,
