key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,0.6506,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4123,-101.5,-41.5,1,0,0,response5disk,,2,-5,-2,1,0,0,rectangle,-5,-2,1,0,0,,,,,,,-5,-2,1,0,0,,0,96,96,18,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7339,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,201,-81.5,-46,1,0,0,response5disk,,2,11.5,5,1,0,0,rectangle,11.5,5,1,0,0,,,,,,,11.5,5,1,0,0,,0,97,97,114,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9502,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2675,-29,-80.5,1,0,0,response5disk,,3,21.5,-5.5,1,0,0,rectangle,21.5,-5.5,1,0,0,,,,,,,21.5,-5.5,1,0,0,,0,98,98,127,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7669,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2296,-36.5,-112,1,0,0,response5disk,,3,0.5,-3.5,1,0,0,rectangle,0.5,-3.5,1,0,0,,,,,,,0.5,-3.5,1,0,0,,0,99,99,142,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8167,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4319,105.5,-33,1,0,0,response3disk,,5,-1,7.5,1,0,0,rectangle,-1,7.5,1,0,0,,,,,,,-1,7.5,1,0,0,,0,100,100,15,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8006,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3970,-75.5,-41,1,0,0,response5disk,,2,16.5,2.5,1,0,0,rectangle,16.5,2.5,1,0,0,,,,,,,16.5,2.5,1,0,0,,0,101,101,12,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0178,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3820,-81,-41.5,1,0,0,response5disk,,2,5,-2.5,1,0,0,rectangle,-85.5,34,1,0,0,response7disk_3,TRUE,1,1,"[298,103,142,201,251,1,166,5,288,176,167,5,177,93,320,56,194,17,193,120]",1.3665,-2.5,-10,1,0,0,rectangle,0,102,102,135,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7172,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4049,-82.5,43,1,0,0,response7disk,,1,4.5,-9.5,1,0,0,rectangle,4.5,-9.5,1,0,0,,,,,,,4.5,-9.5,1,0,0,,0,103,103,34,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6338,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2450,47,89.5,1,0,0,response1disk,,7,10.5,-8,1,0,0,rectangle,10.5,-8,1,0,0,,,,,,,10.5,-8,1,0,0,,0,104,104,27,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9177,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3860,90,39.5,1,0,0,response1disk,,6,-1,-11.5,1,0,0,rectangle,-1,-11.5,1,0,0,,,,,,,-1,-11.5,1,0,0,,0,105,105,81,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9507,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3851,-37.5,-85.5,1,0,0,response5disk,,3,5,-1,1,0,0,rectangle,5,-1,1,0,0,,,,,,,5,-1,1,0,0,,0,106,106,109,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2836,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,667,94.5,46.5,1,0,0,response1disk,,6,5,0,1,0,0,rectangle,5,0,1,0,0,,,,,,,5,0,1,0,0,,0,107,107,5,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8835,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3928,46,107,1,0,0,response1disk,,7,-15.5,-17.5,1,0,0,rectangle,-15.5,-17.5,1,0,0,,,,,,,-15.5,-17.5,1,0,0,,0,108,108,132,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3008,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3916,-63.5,-88.5,1,0,0,response5disk,,3,5,-15,1,0,0,rectangle,5,-15,1,0,0,,,,,,,5,-15,1,0,0,,0,109,109,151,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1333,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2180,102,34.5,1,0,0,response1disk,,6,5.5,1,1,0,0,rectangle,5.5,1,1,0,0,,,,,,,5.5,1,1,0,0,,0,110,110,129,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2849,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1311,93,35.5,1,0,0,response1disk,,6,-7,-15,1,0,0,rectangle,-7,-15,1,0,0,,,,,,,-7,-15,1,0,0,,0,111,111,118,1,
,,,,,,,,,,,,,FF,,,,,,,,2.6022,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1878,45,-91.5,1,0,0,response3disk,,4,-20.5,-1.5,1,0,0,rectangle,-20.5,-1.5,1,0,0,,,,,,,-20.5,-1.5,1,0,0,,0,112,112,7,1,
,,,,,,,,,,,,,FF,,,,,,,,2.1009,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2037,-42,-102.5,1,0,0,response5disk,,3,5,5,1,0,0,rectangle,5,5,1,0,0,,,,,,,5,5,1,0,0,,0,113,113,79,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5718,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2226,-71.5,50.5,1,0,0,response7disk,,1,2.5,-2.5,1,0,0,rectangle,2.5,-2.5,1,0,0,,,,,,,2.5,-2.5,1,0,0,,0,114,114,149,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8173,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2597,104,42,1,0,0,response1disk,,6,7.5,-1.5,1,0,0,rectangle,7.5,-1.5,1,0,0,,,,,,,7.5,-1.5,1,0,0,,0,115,115,33,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1831,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3990,85.5,42,1,0,0,response1disk,,6,1,0,1,0,0,rectangle,1,0,1,0,0,,,,,,,1,0,1,0,0,,0,116,116,42,1,
,,,,,,,,,,,,,FF,,,,,,,,3.3021,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3750,-93,-30,1,0,0,response5disk,,2,6,1,1,0,0,rectangle,6,1,1,0,0,,,,,,,6,1,1,0,0,,0,117,117,16,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7835,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3405,49,102.5,1,0,0,response1disk,,7,-4.5,7,1,0,0,rectangle,-4.5,7,1,0,0,,,,,,,-4.5,7,1,0,0,,0,118,118,150,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0499,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2559,56.5,80,1,0,0,response1disk,,7,2,-7.5,1,0,0,rectangle,-34.5,86.5,1,0,0,response7disk_3,TRUE,0,0,"[298,103,142,201,251,1,166,5,288,176,167,5,177,93,320,56,194,17,193,120]",2.5174,6.5,-4,1,0,0,rectangle,0,119,119,152,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6171,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3728,84,37.5,1,0,0,response1disk,,6,1,3.5,1,0,0,rectangle,1,3.5,1,0,0,,,,,,,1,3.5,1,0,0,,0,120,120,20,1,
,,,,,,,,,,,,,FF,,,,,,,,2.184,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,28,46.5,106,1,0,0,response1disk,,7,7.5,1.5,1,0,0,rectangle,7.5,1.5,1,0,0,,,,,,,7.5,1.5,1,0,0,,0,121,121,154,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3343,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3997,-80.5,-52.5,1,0,0,response5disk,,2,-5,-2,1,0,0,rectangle,-5,-2,1,0,0,,,,,,,-5,-2,1,0,0,,0,122,122,156,1,
,,,,,,,,,,,,,FF,,,,,,,,1.234,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2792,62,-84,1,0,0,response3disk,,4,-5,13,1,0,0,rectangle,-5,13,1,0,0,,,,,,,-5,13,1,0,0,,0,123,123,68,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0017,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3024,48,92,1,0,0,response1disk,,7,0,1,1,0,0,rectangle,0,1,1,0,0,,,,,,,0,1,1,0,0,,0,124,124,139,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6337,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2457,37,86.5,1,0,0,response1disk,,7,-4.5,2.5,1,0,0,rectangle,-4.5,2.5,1,0,0,,,,,,,-4.5,2.5,1,0,0,,0,125,125,69,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6504,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,369,91.5,45,1,0,0,response1disk,,6,19.5,0,1,0,0,rectangle,19.5,0,1,0,0,,,,,,,19.5,0,1,0,0,,0,126,126,43,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8004,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,590,24.5,82.5,1,0,0,response1disk,,7,-3.5,-8.5,1,0,0,rectangle,-3.5,-8.5,1,0,0,,,,,,,-3.5,-8.5,1,0,0,,0,127,127,147,1,
,,,,,,,,,,,,,FF,,,,,,,,1.785,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1639,99,-42.5,1,0,0,response3disk,,5,0.5,2.5,1,0,0,rectangle,0.5,2.5,1,0,0,,,,,,,0.5,2.5,1,0,0,,0,128,128,50,1,
,,,,,,,,,,,,,FF,,,,,,,,0.867,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3432,-82.5,39,1,0,0,response7disk,,1,5,-0.5,1,0,0,rectangle,5,-0.5,1,0,0,,,,,,,5,-0.5,1,0,0,,0,129,129,125,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3011,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,381,105,37,1,0,0,response1disk,,6,-4.5,-2.5,1,0,0,rectangle,-4.5,-2.5,1,0,0,,,,,,,-4.5,-2.5,1,0,0,,0,130,130,2,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6505,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2262,37.5,100.5,1,0,0,response1disk,,7,-4.5,-3.5,1,0,0,rectangle,-4.5,-3.5,1,0,0,,,,,,,-4.5,-3.5,1,0,0,,0,131,131,101,1,
,,,,,,,,,,,,,FF,,,,,,,,0.884,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2808,32,89.5,1,0,0,response1disk,,7,7,-10.5,1,0,0,rectangle,7,-10.5,1,0,0,,,,,,,7,-10.5,1,0,0,,0,132,132,126,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5167,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2320,44.5,95.5,1,0,0,response1disk,,7,6.5,-18,1,0,0,rectangle,6.5,-18,1,0,0,,,,,,,6.5,-18,1,0,0,,0,133,133,105,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8669,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1499,104.5,47.5,1,0,0,response1disk,,6,5,-12.5,1,0,0,rectangle,5,-12.5,1,0,0,,,,,,,5,-12.5,1,0,0,,0,134,134,133,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4341,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1613,46.5,-93,1,0,0,response3disk,,4,0,-15.5,1,0,0,rectangle,0,-15.5,1,0,0,,,,,,,0,-15.5,1,0,0,,0,135,135,144,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8004,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,102,55,-102,1,0,0,response3disk,,4,-2,13,1,0,0,rectangle,-2,13,1,0,0,,,,,,,-2,13,1,0,0,,0,136,136,104,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4341,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1551,22.5,86,1,0,0,response1disk,,7,18,4,1,0,0,rectangle,18,4,1,0,0,,,,,,,18,4,1,0,0,,0,137,137,145,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7672,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,502,30,101.5,1,0,0,response1disk,,7,5,-5,1,0,0,rectangle,5,-5,1,0,0,,,,,,,5,-5,1,0,0,,0,138,138,38,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4834,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3324,44.5,94,1,0,0,response1disk,,7,10,-14,1,0,0,rectangle,10,-14,1,0,0,,,,,,,10,-14,1,0,0,,0,139,139,17,1,
,,,,,,,,,,,,,FF,,,,,,,,0.584,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2160,-71.5,42.5,1,0,0,response7disk,,1,8,-5.5,1,0,0,rectangle,8,-5.5,1,0,0,,,,,,,8,-5.5,1,0,0,,0,140,140,64,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0837,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2882,-36.5,-84.5,1,0,0,response5disk,,3,7,6,1,0,0,rectangle,39,92.5,1,0,0,response1disk_3,TRUE,7,7,"[298,103,142,201,251,1,166,5,288,176,167,5,177,93,320,56,194,17,193,120]",1.4676,1.5,17,1,0,0,rectangle,0,141,141,153,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2679,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,747,27,84,1,0,0,response1disk,,7,1,-5,1,0,0,rectangle,1,-5,1,0,0,,,,,,,1,-5,1,0,0,,0,142,142,116,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7002,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2822,35.5,93,1,0,0,response1disk,,7,-0.5,3.5,1,0,0,rectangle,-0.5,3.5,1,0,0,,,,,,,-0.5,3.5,1,0,0,,0,143,143,54,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9179,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,789,32.5,89,1,0,0,response1disk,,7,1.5,-6,1,0,0,rectangle,1.5,-6,1,0,0,,,,,,,1.5,-6,1,0,0,,0,144,144,47,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8175,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,366,-86.5,-51,1,0,0,response5disk,,2,2,-1.5,1,0,0,rectangle,2,-1.5,1,0,0,,,,,,,2,-1.5,1,0,0,,0,145,145,45,1,
,,,,,,,,,,,,,FF,,,,,,,,2.0016,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3605,44,-87.5,1,0,0,response3disk,,4,-0.5,2.5,1,0,0,rectangle,-0.5,2.5,1,0,0,,,,,,,-0.5,2.5,1,0,0,,0,146,146,146,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8675,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2913,49,78,1,0,0,response1disk,,7,6.5,-4,1,0,0,rectangle,6.5,-4,1,0,0,,,,,,,6.5,-4,1,0,0,,0,147,147,66,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8674,,,,,,,,,,,,,,,,,,,,,,60fd82694f2472bc8efe5f20,61036de82fb01a04f2fa7b2d,2021-07-29_23h12.43.177,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3105,-85,-41,1,0,0,response5disk,,2,-3.5,-2.5,1,0,0,rectangle,-3.5,-2.5,1,0,0,,,,,,,-3.5,-2.5,1,0,0,,0,148,148,30,1,
