key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,2.2405,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,544,-62,-31,1,0,0,response5disk,,2,11,-6,1,0,0,rectangle,11,-6,1,0,0,11,-6,1,0,0,0,23,23,71,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6048,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1880,-22,-63,1,0,0,response5disk,,3,-2,-2,1,0,0,rectangle,41,-73,1,0,0,-6,-4,1,0,0,0,24,24,110,1,,response3disk_3,TRUE,4,4,"[204,200,323,38,205,174,59,95,84,283,61,25,279,216,4,306,320,86,231,291]",1.4947,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.4372,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4294,-58,-33,1,0,0,response5disk,,2,3,-7,1,0,0,rectangle,3,-7,1,0,0,3,-7,1,0,0,0,25,25,129,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3373,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3448,-41,-55,1,0,0,response5disk,,3,-2,-6,1,0,0,rectangle,-2,-6,1,0,0,-2,-6,1,0,0,0,26,26,8,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.5764,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2130,69,-37,1,0,0,response3disk,,5,-4,-11,1,0,0,rectangle,-4,-11,1,0,0,-4,-11,1,0,0,0,27,27,0,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.9252,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2215,55,34,1,0,0,response1disk,,6,-19,-1,1,0,0,rectangle,-19,-1,1,0,0,-19,-1,1,0,0,0,28,28,139,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0052,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3185,39,77,1,0,0,response1disk,,7,16,5,1,0,0,rectangle,16,5,1,0,0,16,5,1,0,0,0,29,29,98,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0047,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4170,-50,-81,1,0,0,response5disk,,3,-5,0,1,0,0,rectangle,-5,0,1,0,0,-5,0,1,0,0,0,30,30,118,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.6414,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1938,79,-58,1,0,0,response3disk,,5,9,-10,1,0,0,rectangle,9,-10,1,0,0,9,-10,1,0,0,0,31,31,143,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.3903,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1016,53,45,1,0,0,response1disk,,6,5,10,1,0,0,rectangle,5,10,1,0,0,5,10,1,0,0,0,32,32,132,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4544,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2805,61,22,1,0,0,response1disk,,6,10,-8,1,0,0,rectangle,10,-8,1,0,0,10,-8,1,0,0,0,33,33,92,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3204,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3105,-71,-40,1,0,0,response5disk,,2,-7,-8,1,0,0,rectangle,-7,-8,1,0,0,-7,-8,1,0,0,0,34,34,131,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.12,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1292,-55,25,1,0,0,response7disk,,1,7,-1,1,0,0,rectangle,7,-1,1,0,0,7,-1,1,0,0,0,35,35,66,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9191,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4051,-76,-34,1,0,0,response5disk,,2,3,0,1,0,0,rectangle,3,0,1,0,0,3,0,1,0,0,0,36,36,97,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.1253,,,,,,,,,,,,,,,,,,,,,,60ff8160e8f2227f8b200510,61036ee3df579df350590be2,2021-07-29_23h17.51.694,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2473,33,-77,1,0,0,response3disk,,4,-9,-5,1,0,0,rectangle,-47,-62,1,0,0,-8,-1,1,0,0,0,37,37,12,1,,response5disk_3,TRUE,3,3,"[204,200,323,38,205,174,59,95,84,283,61,25,279,216,4,306,320,86,231,291]",0.986,rectangle
