key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,0.3195,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2747,43,-98,1,0,0,response3disk,,4,5,-1,1,0,0,rectangle,5,-1,1,0,0,,,,,,,5,-1,1,0,0,,0,154,154,68,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4197,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3878,-34,-96,1,0,0,response5disk,,3,25,7,1,0,0,rectangle,25,7,1,0,0,,,,,,,25,7,1,0,0,,0,155,155,140,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8685,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1816,-101,26,1,0,0,response7disk,,1,-35,-21,1,0,0,rectangle,-35,-21,1,0,0,,,,,,,-35,-21,1,0,0,,0,156,156,44,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3499,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1131,-107,50,1,0,0,response7disk,,1,-29,7,1,0,0,rectangle,-29,7,1,0,0,,,,,,,-29,7,1,0,0,,0,157,157,29,1,
,,,,,,,,,,,,,FF,,,,,,,,0.735,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3672,-96,50,1,0,0,response7disk,,1,-19,4,1,0,0,rectangle,-19,4,1,0,0,,,,,,,-19,4,1,0,0,,0,158,158,87,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2913,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,464,45,-106,1,0,0,response3disk,,4,-25,-21,1,0,0,rectangle,-25,-21,1,0,0,,,,,,,-25,-21,1,0,0,,0,159,159,61,1,
,,,,,,,,,,,,,FF,,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1283,51,-99,1,0,0,response3disk,,4,0,13,1,0,0,rectangle,0,13,1,0,0,,,,,,,0,13,1,0,0,,1,0,160,121,1,
,,,,,,,,,,,,,FF,,,,,,,,0.2826,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2921,108,-44,1,0,0,response3disk,,5,47,13,1,0,0,rectangle,47,13,1,0,0,,,,,,,47,13,1,0,0,,1,1,161,71,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3184,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,103,59,99,1,0,0,response1disk,,7,17,20,1,0,0,rectangle,17,20,1,0,0,,,,,,,17,20,1,0,0,,1,2,162,28,1,
,,,,,,,,,,,,,FF,,,,,,,,0.2363,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3088,64,98,1,0,0,response1disk,,7,22,3,1,0,0,rectangle,22,3,1,0,0,,,,,,,22,3,1,0,0,,1,3,163,124,1,
,,,,,,,,,,,,,FF,,,,,,,,0.2208,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,767,83,122,1,0,0,response1disk,,7,18,20,1,0,0,rectangle,18,20,1,0,0,,,,,,,18,20,1,0,0,,1,4,164,48,1,
,,,,,,,,,,,,,FF,,,,,,,,0.2165,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,738,65,108,1,0,0,response1disk,,7,3,-11,1,0,0,rectangle,3,-11,1,0,0,,,,,,,3,-11,1,0,0,,1,5,165,157,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8194,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2185,69,110,1,0,0,response1disk,,7,10,-1,1,0,0,rectangle,10,-1,1,0,0,,,,,,,10,-1,1,0,0,,1,6,166,75,1,
,,,,,,,,,,,,,FF,,,,,,,,0.1715,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3828,61,108,1,0,0,response1disk,,7,10,4,1,0,0,rectangle,10,4,1,0,0,,,,,,,10,4,1,0,0,,1,7,167,4,1,
,,,,,,,,,,,,,FF,,,,,,,,0.385,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1924,103,36,1,0,0,response1disk,,6,30,-7,1,0,0,rectangle,30,-7,1,0,0,,,,,,,30,-7,1,0,0,,1,8,168,112,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8837,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3069,101,-55,1,0,0,response3disk,,5,26,-7,1,0,0,rectangle,26,-7,1,0,0,,,,,,,26,-7,1,0,0,,1,9,169,110,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6059,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,494,66,120,1,0,0,response1disk,,7,37,12,1,0,0,rectangle,37,12,1,0,0,,,,,,,37,12,1,0,0,,1,10,170,86,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4028,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2634,47,-96,1,0,0,response3disk,,4,12,-6,1,0,0,rectangle,12,-6,1,0,0,,,,,,,12,-6,1,0,0,,1,11,171,135,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5835,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3001,54,120,1,0,0,response1disk,,7,14,2,1,0,0,rectangle,-82,29,1,0,0,response7disk_3,TRUE,1,1,"[21,143,102,192,50,282,269,79,96,1,236,210,265,308,96,270,149,173,264,321]",1.3193,25,13,1,0,0,rectangle,1,12,172,99,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9849,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,621,-57,-117,1,0,0,response5disk,,3,-10,-2,1,0,0,rectangle,-10,-2,1,0,0,,,,,,,-10,-2,1,0,0,,1,13,173,3,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6501,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1419,85,-130,1,0,0,response3disk,,4,15,1,1,0,0,rectangle,15,1,1,0,0,,,,,,,15,1,1,0,0,,1,14,174,77,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4863,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1559,60,121,1,0,0,response1disk,,7,4,14,1,0,0,rectangle,4,14,1,0,0,,,,,,,4,14,1,0,0,,1,15,175,36,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7515,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1180,34,-112,1,0,0,response3disk,,4,4,12,1,0,0,rectangle,4,12,1,0,0,,,,,,,4,12,1,0,0,,1,16,176,139,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5359,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1204,57,-102,1,0,0,response3disk,,4,14,5,1,0,0,rectangle,14,5,1,0,0,,,,,,,14,5,1,0,0,,1,17,177,136,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1812,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,353,-101,42,1,0,0,response7disk,,1,-5,4,1,0,0,rectangle,-5,4,1,0,0,,,,,,,-5,4,1,0,0,,1,18,178,37,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5695,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2916,104,51,1,0,0,response1disk,,6,42,16,1,0,0,rectangle,42,16,1,0,0,,,,,,,42,16,1,0,0,,1,19,179,106,1,
,,,,,,,,,,,,,FF,,,,,,,,0.2185,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,292,42,109,1,0,0,response1disk,,7,4,8,1,0,0,rectangle,4,8,1,0,0,,,,,,,4,8,1,0,0,,1,20,180,92,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4504,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3095,52,110,1,0,0,response1disk,,7,3,3,1,0,0,rectangle,3,3,1,0,0,,,,,,,3,3,1,0,0,,1,21,181,96,1,
,,,,,,,,,,,,,FF,,,,,,,,0.2334,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,12,69,93,1,0,0,response1disk,,7,20,5,1,0,0,rectangle,20,5,1,0,0,,,,,,,20,5,1,0,0,,1,22,182,21,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7348,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2420,-51,106,1,0,0,response7disk,,0,-11,12,1,0,0,rectangle,-11,12,1,0,0,,,,,,,-11,12,1,0,0,,1,23,183,15,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6037,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1214,-82,45,1,0,0,response7disk,,1,-3,-15,1,0,0,rectangle,-3,-15,1,0,0,,,,,,,-3,-15,1,0,0,,1,24,184,89,1,
,,,,,,,,,,,,,FF,,,,,,,,1.136,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3103,107,-83,1,0,0,response3disk,,5,0,8,1,0,0,rectangle,0,8,1,0,0,,,,,,,0,8,1,0,0,,1,25,185,32,1,
,,,,,,,,,,,,,FF,,,,,,,,0.635,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1903,-42,-88,1,0,0,response5disk,,3,-10,-3,1,0,0,rectangle,-10,-3,1,0,0,,,,,,,-10,-3,1,0,0,,1,26,186,84,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5859,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4227,-48,-116,1,0,0,response5disk,,3,8,2,1,0,0,rectangle,8,2,1,0,0,,,,,,,8,2,1,0,0,,1,27,187,44,1,
,,,,,,,,,,,,,FF,,,,,,,,0.2809,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1478,53,-107,1,0,0,response3disk,,4,4,13,1,0,0,rectangle,4,13,1,0,0,,,,,,,4,13,1,0,0,,1,28,188,88,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9324,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,550,-90,-33,1,0,0,response5disk,,2,-6,-13,1,0,0,rectangle,-6,-13,1,0,0,,,,,,,-6,-13,1,0,0,,1,29,189,27,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6332,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,524,-35,-90,1,0,0,response5disk,,3,14,-17,1,0,0,rectangle,14,-17,1,0,0,,,,,,,14,-17,1,0,0,,1,30,190,146,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4668,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1038,54,-96,1,0,0,response3disk,,4,12,16,1,0,0,rectangle,50,-112,1,0,0,response3disk_3,TRUE,4,4,"[21,143,102,192,50,282,269,79,96,1,236,210,265,308,96,270,149,173,264,321]",1.3169,19,7,1,0,0,rectangle,1,31,191,6,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8692,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1951,-35,104,1,0,0,response7disk,,0,8,-14,1,0,0,rectangle,8,-14,1,0,0,,,,,,,8,-14,1,0,0,,1,32,192,8,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4502,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2123,61,108,1,0,0,response1disk,,7,25,14,1,0,0,rectangle,25,14,1,0,0,,,,,,,25,14,1,0,0,,1,33,193,62,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7667,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3777,-94,41,1,0,0,response7disk,,1,-28,10,1,0,0,rectangle,-28,10,1,0,0,,,,,,,-28,10,1,0,0,,1,34,194,31,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1723,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2595,56,-110,1,0,0,response3disk,,4,14,-7,1,0,0,rectangle,14,-7,1,0,0,,,,,,,14,-7,1,0,0,,1,35,195,80,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6336,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,619,99,-50,1,0,0,response3disk,,5,23,7,1,0,0,rectangle,23,7,1,0,0,,,,,,,23,7,1,0,0,,1,36,196,57,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6029,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2673,61,130,1,0,0,response1disk,,7,27,-3,1,0,0,rectangle,27,-3,1,0,0,,,,,,,27,-3,1,0,0,,1,37,197,137,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5686,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1328,111,38,1,0,0,response1disk,,6,18,-13,1,0,0,rectangle,18,-13,1,0,0,,,,,,,18,-13,1,0,0,,1,38,198,123,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5001,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,914,61,117,1,0,0,response1disk,,7,10,2,1,0,0,rectangle,10,2,1,0,0,,,,,,,10,2,1,0,0,,1,39,199,133,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0864,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,401,99,-69,1,0,0,response3disk,,5,18,5,1,0,0,rectangle,18,5,1,0,0,,,,,,,18,5,1,0,0,,1,40,200,81,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6015,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2940,-59,126,1,0,0,response7disk,,0,5,14,1,0,0,rectangle,5,14,1,0,0,,,,,,,5,14,1,0,0,,1,41,201,76,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7546,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2959,89,121,1,0,0,response1disk,,7,30,10,1,0,0,rectangle,30,10,1,0,0,,,,,,,30,10,1,0,0,,1,42,202,51,1,
,,,,,,,,,,,,,FF,,,,,,,,0.2863,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1257,79,106,1,0,0,response1disk,,7,29,13,1,0,0,rectangle,29,13,1,0,0,,,,,,,29,13,1,0,0,,1,43,203,130,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3849,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3310,66,117,1,0,0,response1disk,,7,0,4,1,0,0,rectangle,0,4,1,0,0,,,,,,,0,4,1,0,0,,1,44,204,141,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0692,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3105,54,-111,1,0,0,response3disk,,4,25,-9,1,0,0,rectangle,25,-9,1,0,0,,,,,,,25,-9,1,0,0,,1,45,205,70,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0984,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3275,103,-61,1,0,0,response3disk,,5,16,9,1,0,0,rectangle,16,9,1,0,0,,,,,,,16,9,1,0,0,,1,46,206,11,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4348,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2432,129,60,1,0,0,response1disk,,6,30,-9,1,0,0,rectangle,30,-9,1,0,0,,,,,,,30,-9,1,0,0,,1,47,207,107,1,
,,,,,,,,,,,,,FF,,,,,,,,0.55,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1490,113,34,1,0,0,response1disk,,6,37,1,1,0,0,rectangle,37,1,1,0,0,,,,,,,37,1,1,0,0,,1,48,208,134,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5189,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2845,36,128,1,0,0,response1disk,,7,11,-12,1,0,0,rectangle,-83,-49,1,0,0,response5disk_3,TRUE,2,2,"[21,143,102,192,50,282,269,79,96,1,236,210,265,308,96,270,149,173,264,321]",1.3032,31,-3,1,0,0,rectangle,1,49,209,29,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9683,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1003,122,-40,1,0,0,response3disk,,5,22,0,1,0,0,rectangle,22,0,1,0,0,,,,,,,22,0,1,0,0,,1,50,210,65,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6351,,,,,,,,,,,,,,,,,,,,,,610343e098c067d744ec212a,610364dc21124460e8fb2130,2021-07-29_19h33.29.442,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,751,133,56,1,0,0,response1disk,,6,19,-4,1,0,0,rectangle,19,-4,1,0,0,,,,,,,19,-4,1,0,0,,1,51,211,59,1,
