key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,1.0839,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1697,58.16015625,89.64453125,1,0,0,response1disk,,7,3.1015625,2.16015625,1,0,0,rectangle,3.1015625,2.16015625,1,0,0,,,,,,,3.1015625,2.16015625,1,0,0,,0,131,131,106,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6509,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1244,70.66796875,38.0859375,1,0,0,response1disk,,6,-0.04296875,-6.5078125,1,0,0,rectangle,-0.04296875,-6.5078125,1,0,0,,,,,,,-0.04296875,-6.5078125,1,0,0,,0,132,132,83,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6329,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,152,54.390625,83.97265625,1,0,0,response1disk,,7,9.6484375,9.78515625,1,0,0,rectangle,9.6484375,9.78515625,1,0,0,,,,,,,9.6484375,9.78515625,1,0,0,,0,133,133,1,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7006,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2455,55.36328125,111.1484375,1,0,0,response1disk,,7,11.4296875,12.60546875,1,0,0,rectangle,11.4296875,12.60546875,1,0,0,,,,,,,11.4296875,12.60546875,1,0,0,,0,134,134,123,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8342,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2286,100.9765625,-53.84375,1,0,0,response3disk,,5,-2.62890625,-10.32421875,1,0,0,rectangle,-2.62890625,-10.32421875,1,0,0,,,,,,,-2.62890625,-10.32421875,1,0,0,,0,135,135,158,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6005,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3263,51.1796875,71.5234375,1,0,0,response1disk,,7,18.50390625,1.6953125,1,0,0,rectangle,18.50390625,1.6953125,1,0,0,,,,,,,18.50390625,1.6953125,1,0,0,,0,136,136,93,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7499,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1487,41.734375,103.1445313,1,0,0,response1disk,,7,2.03515625,8.0390625,1,0,0,rectangle,2.03515625,8.0390625,1,0,0,,,,,,,2.03515625,8.0390625,1,0,0,,0,137,137,148,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9166,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2234,-42.68359375,78.58203125,1,0,0,response7disk,,0,-7.6796875,-2.65625,1,0,0,rectangle,-7.6796875,-2.65625,1,0,0,,,,,,,-7.6796875,-2.65625,1,0,0,,0,138,138,120,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2009,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,396,87.14453125,-36.23046875,1,0,0,response3disk,,5,5.73046875,-13.91796875,1,0,0,rectangle,5.73046875,-13.91796875,1,0,0,,,,,,,5.73046875,-13.91796875,1,0,0,,0,139,139,38,1,
,,,,,,,,,,,,,FF,,,,,,,,0.967,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,283,-41.08984375,-77.20703125,1,0,0,response5disk,,3,28.91015625,-4.5625,1,0,0,rectangle,28.91015625,-4.5625,1,0,0,,,,,,,28.91015625,-4.5625,1,0,0,,0,140,140,102,1,
,,,,,,,,,,,,,FF,,,,,,,,1.584,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2476,28.5390625,-103.0703125,1,0,0,response3disk,,4,-3.40234375,-8.1953125,1,0,0,rectangle,-3.40234375,-8.1953125,1,0,0,,,,,,,-3.40234375,-8.1953125,1,0,0,,0,141,141,5,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7835,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1094,43.671875,83.46875,1,0,0,response1disk,,7,23.57421875,14.4453125,1,0,0,rectangle,23.57421875,14.4453125,1,0,0,,,,,,,23.57421875,14.4453125,1,0,0,,0,142,142,117,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6831,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4289,71.5234375,-28.37109375,1,0,0,response3disk,,5,-6.99609375,-8.8515625,1,0,0,rectangle,-6.99609375,-8.8515625,1,0,0,,,,,,,-6.99609375,-8.8515625,1,0,0,,0,143,143,96,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6332,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2870,108.34375,72.21875,1,0,0,response1disk,,6,6.390625,2.87890625,1,0,0,rectangle,6.390625,2.87890625,1,0,0,,,,,,,6.390625,2.87890625,1,0,0,,0,144,144,69,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4829,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,365,61.61328125,26.609375,1,0,0,response1disk,,6,-3.78125,-8.3515625,1,0,0,rectangle,-3.78125,-8.3515625,1,0,0,,,,,,,-3.78125,-8.3515625,1,0,0,,0,145,145,110,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5841,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4288,112.46875,-63.64453125,1,0,0,response3disk,,5,-7.734375,-13.39453125,1,0,0,rectangle,-7.734375,-13.39453125,1,0,0,,,,,,,-7.734375,-13.39453125,1,0,0,,0,146,146,31,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6833,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2860,38.1015625,-99.78125,1,0,0,response3disk,,4,-6.94921875,-2.5703125,1,0,0,rectangle,-6.94921875,-2.5703125,1,0,0,,,,,,,-6.94921875,-2.5703125,1,0,0,,0,147,147,40,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0338,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3199,-51.953125,-78.2421875,1,0,0,response5disk,,3,15.3359375,13.953125,1,0,0,rectangle,15.3359375,13.953125,1,0,0,,,,,,,15.3359375,13.953125,1,0,0,,0,148,148,113,1,
,,,,,,,,,,,,,FF,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,861,86.0546875,64.28125,1,0,0,response1disk,,6,9.58203125,9.5859375,1,0,0,rectangle,9.58203125,9.5859375,1,0,0,,,,,,,9.58203125,9.5859375,1,0,0,,0,149,149,85,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8341,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,251,81.1796875,-51.17578125,1,0,0,response3disk,,5,-8.92578125,3.02734375,1,0,0,rectangle,-8.92578125,3.02734375,1,0,0,,,,,,,-8.92578125,3.02734375,1,0,0,,0,150,150,60,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6007,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1132,-94.08984375,-52.4140625,1,0,0,response5disk,,2,-1.90625,6.1015625,1,0,0,rectangle,-1.90625,6.1015625,1,0,0,,,,,,,-1.90625,6.1015625,1,0,0,,0,151,151,62,1,
,,,,,,,,,,,,,FF,,,,,,,,4.8664,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3140,78.28515625,45.6484375,1,0,0,response1disk,,6,5.015625,2.9765625,1,0,0,rectangle,5.015625,2.9765625,1,0,0,,,,,,,5.015625,2.9765625,1,0,0,,0,152,152,15,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9172,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3517,-64.69140625,40.40234375,1,0,0,response7disk,,1,19.89453125,-8.546875,1,0,0,rectangle,19.89453125,-8.546875,1,0,0,,,,,,,19.89453125,-8.546875,1,0,0,,0,153,153,52,1,
,,,,,,,,,,,,,FF,,,,,,,,3.5512,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2473,-25.8203125,-63.1328125,1,0,0,response5disk,,3,-0.0078125,-2.93359375,1,0,0,rectangle,-0.0078125,-2.93359375,1,0,0,,,,,,,-0.0078125,-2.93359375,1,0,0,,0,154,154,42,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9498,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4058,-69.40234375,-43.6484375,1,0,0,response5disk,,2,4.51171875,12.02734375,1,0,0,rectangle,4.51171875,12.02734375,1,0,0,,,,,,,4.51171875,12.02734375,1,0,0,,0,155,155,109,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7337,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2266,56.68359375,-78.43359375,1,0,0,response3disk,,4,5.81640625,16.28125,1,0,0,rectangle,5.81640625,16.28125,1,0,0,,,,,,,5.81640625,16.28125,1,0,0,,0,156,156,58,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9333,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1174,61.84765625,119.7890625,1,0,0,response1disk,,7,1.50390625,-5.13671875,1,0,0,rectangle,1.50390625,-5.13671875,1,0,0,,,,,,,1.50390625,-5.13671875,1,0,0,,0,157,157,22,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6166,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4066,108.3515625,-59.64453125,1,0,0,response3disk,,5,9.20703125,5.0625,1,0,0,rectangle,9.20703125,5.0625,1,0,0,,,,,,,9.20703125,5.0625,1,0,0,,0,158,158,50,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9008,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1214,-54.17578125,-78.40625,1,0,0,response5disk,,3,0.15625,-1.4765625,1,0,0,rectangle,0.15625,-1.4765625,1,0,0,,,,,,,0.15625,-1.4765625,1,0,0,,0,159,159,132,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7672,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,882,22.22265625,-60.08984375,1,0,0,response3disk,,4,20.546875,17.94921875,1,0,0,rectangle,20.546875,17.94921875,1,0,0,,,,,,,20.546875,17.94921875,1,0,0,,1,0,160,45,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8991,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,527,-77.71484375,-73.76171875,1,0,0,response5disk,,2,7.6015625,-10.69921875,1,0,0,rectangle,7.6015625,-10.69921875,1,0,0,,,,,,,7.6015625,-10.69921875,1,0,0,,1,1,161,20,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5012,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1390,94.296875,-59.19921875,1,0,0,response3disk,,5,-4.03125,11.2421875,1,0,0,rectangle,-4.03125,11.2421875,1,0,0,,,,,,,-4.03125,11.2421875,1,0,0,,1,2,162,85,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5828,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,672,62.30859375,-49.91015625,1,0,0,response3disk,,5,9.74609375,-5.828125,1,0,0,rectangle,9.74609375,-5.828125,1,0,0,,,,,,,9.74609375,-5.828125,1,0,0,,1,3,163,124,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9993,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1376,-68.04296875,-94.1875,1,0,0,response5disk,,3,-2.51953125,-1.01171875,1,0,0,rectangle,-2.51953125,-1.01171875,1,0,0,,,,,,,-2.51953125,-1.01171875,1,0,0,,1,4,164,105,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8012,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4357,-74.43359375,39.3203125,1,0,0,response7disk,,1,-18.3203125,-1.1171875,1,0,0,rectangle,-18.3203125,-1.1171875,1,0,0,,,,,,,-18.3203125,-1.1171875,1,0,0,,1,5,165,151,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8005,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,808,-66.6640625,-33.94140625,1,0,0,response5disk,,2,14.69140625,-16.01953125,1,0,0,rectangle,14.69140625,-16.01953125,1,0,0,,,,,,,14.69140625,-16.01953125,1,0,0,,1,6,166,83,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7835,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3859,25.58984375,-61.97265625,1,0,0,response3disk,,4,-0.91015625,-10.09765625,1,0,0,rectangle,-0.91015625,-10.09765625,1,0,0,,,,,,,-0.91015625,-10.09765625,1,0,0,,1,7,167,142,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7015,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1833,-39.21875,-97.3984375,1,0,0,response5disk,,3,3.9921875,-8.375,1,0,0,rectangle,3.9921875,-8.375,1,0,0,,,,,,,3.9921875,-8.375,1,0,0,,1,8,168,75,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6839,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3817,-78.55859375,-37.36328125,1,0,0,response5disk,,2,-2.45703125,-1.1875,1,0,0,rectangle,-2.45703125,-1.1875,1,0,0,,,,,,,-2.45703125,-1.1875,1,0,0,,1,9,169,13,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7501,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2213,51.43359375,67.4609375,1,0,0,response1disk,,7,-12.1171875,-2.25390625,1,0,0,rectangle,-12.1171875,-2.25390625,1,0,0,,,,,,,-12.1171875,-2.25390625,1,0,0,,1,10,170,127,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4505,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2375,77.36328125,50.82421875,1,0,0,response1disk,,6,3.125,-13.25,1,0,0,rectangle,3.125,-13.25,1,0,0,,,,,,,3.125,-13.25,1,0,0,,1,11,171,119,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7344,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1900,79.6796875,-58.0546875,1,0,0,response3disk,,5,-4.32421875,-5.95703125,1,0,0,rectangle,-28.25390625,87.140625,1,0,0,response7disk_3,TRUE,0,0,"[40,217,22,283,276,187,55,64,182,114,173,76,290,241,1,314,302,211,71,293]",1.5502,5.3125,-14.8984375,1,0,0,rectangle,1,12,172,44,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8345,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2085,99.70703125,-37.890625,1,0,0,response3disk,,5,32.21484375,-9.1875,1,0,0,rectangle,32.21484375,-9.1875,1,0,0,,,,,,,32.21484375,-9.1875,1,0,0,,1,13,173,113,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5664,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1985,92.90625,47.7109375,1,0,0,response1disk,,6,12.8671875,2.75390625,1,0,0,rectangle,12.8671875,2.75390625,1,0,0,,,,,,,12.8671875,2.75390625,1,0,0,,1,14,174,7,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1329,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1288,39.26953125,-103.9101563,1,0,0,response3disk,,4,1.41796875,2.0859375,1,0,0,rectangle,1.41796875,2.0859375,1,0,0,,,,,,,1.41796875,2.0859375,1,0,0,,1,15,175,26,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0679,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4056,30.234375,-111.3007813,1,0,0,response3disk,,4,3.36328125,1.53125,1,0,0,rectangle,3.36328125,1.53125,1,0,0,,,,,,,3.36328125,1.53125,1,0,0,,1,16,176,61,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9672,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1212,-29.0703125,-74.2890625,1,0,0,response5disk,,3,5.6484375,11.86328125,1,0,0,rectangle,5.6484375,11.86328125,1,0,0,,,,,,,5.6484375,11.86328125,1,0,0,,1,17,177,73,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0185,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2680,82.5703125,46.94140625,1,0,0,response1disk,,6,-12.5,9.42578125,1,0,0,rectangle,-12.5,9.42578125,1,0,0,,,,,,,-12.5,9.42578125,1,0,0,,1,18,178,116,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2843,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1810,72.6484375,-37.5859375,1,0,0,response3disk,,5,-1.30078125,2.56640625,1,0,0,rectangle,-1.30078125,2.56640625,1,0,0,,,,,,,-1.30078125,2.56640625,1,0,0,,1,19,179,134,1,
