key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,2.065,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4110,61,39,1,0,0,response1disk,,6,6,12,1,0,0,rectangle,6,12,1,0,0,,,,,,,6,12,1,0,0,,0,142,142,130,1,
,,,,,,,,,,,,,FF,,,,,,,,1.032,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,793,62,32,1,0,0,response1disk,,6,2,1,1,0,0,rectangle,2,1,1,0,0,,,,,,,2,1,1,0,0,,0,143,143,72,1,
,,,,,,,,,,,,,FF,,,,,,,,0.999,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3400,47,-31,1,0,0,response3disk,,5,-3,-3,1,0,0,rectangle,-3,-3,1,0,0,,,,,,,-3,-3,1,0,0,,0,144,144,3,1,
,,,,,,,,,,,,,FF,,,,,,,,1.266,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1520,80,35,1,0,0,response1disk,,6,-9,-3,1,0,0,rectangle,-9,-3,1,0,0,,,,,,,-9,-3,1,0,0,,0,145,145,1,1,
,,,,,,,,,,,,,FF,,,,,,,,0.999,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2143,61,35,1,0,0,response1disk,,6,4,2,1,0,0,rectangle,4,2,1,0,0,,,,,,,4,2,1,0,0,,0,146,146,75,1,
,,,,,,,,,,,,,FF,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2753,66,-32,1,0,0,response3disk,,5,18,-5,1,0,0,rectangle,18,-5,1,0,0,,,,,,,18,-5,1,0,0,,0,147,147,7,1,
,,,,,,,,,,,,,FF,,,,,,,,1.515,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,389,69,-26,1,0,0,response3disk,,5,6,0,1,0,0,rectangle,6,0,1,0,0,,,,,,,6,0,1,0,0,,0,148,148,155,1,
,,,,,,,,,,,,,FF,,,,,,,,0.999,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2634,94,22,1,0,0,response1disk,,6,11,-6,1,0,0,rectangle,11,-6,1,0,0,,,,,,,11,-6,1,0,0,,0,149,149,88,1,
,,,,,,,,,,,,,FF,,,,,,,,1.399,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,212,30,-47,1,0,0,response3disk,,4,0,-5,1,0,0,rectangle,0,-5,1,0,0,,,,,,,0,-5,1,0,0,,0,150,150,14,1,
,,,,,,,,,,,,,FF,,,,,,,,0.966,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3035,66,20,1,0,0,response1disk,,6,-2,-7,1,0,0,rectangle,-2,-7,1,0,0,,,,,,,-2,-7,1,0,0,,0,151,151,143,1,
,,,,,,,,,,,,,FF,,,,,,,,1.014,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,87,66,45,1,0,0,response1disk,,6,-4,-2,1,0,0,rectangle,-4,-2,1,0,0,,,,,,,-4,-2,1,0,0,,0,152,152,94,1,
,,,,,,,,,,,,,FF,,,,,,,,1.981,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3877,73,-21,1,0,0,response3disk,,5,-3,0,1,0,0,rectangle,-3,0,1,0,0,,,,,,,-3,0,1,0,0,,0,153,153,74,1,
,,,,,,,,,,,,,FF,,,,,,,,1.099,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2263,45,-57,1,0,0,response3disk,,4,2,-5,1,0,0,rectangle,2,-5,1,0,0,,,,,,,2,-5,1,0,0,,0,154,154,87,1,
,,,,,,,,,,,,,FF,,,,,,,,1.331,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1053,-49,-71,1,0,0,response5disk,,3,1,7,1,0,0,rectangle,1,7,1,0,0,,,,,,,1,7,1,0,0,,0,155,155,32,1,
,,,,,,,,,,,,,FF,,,,,,,,2.732,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3024,51,23,1,0,0,response1disk,,6,-10,-9,1,0,0,rectangle,-10,-9,1,0,0,,,,,,,-10,-9,1,0,0,,0,156,156,151,1,
,,,,,,,,,,,,,FF,,,,,,,,1.331,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,762,57,33,1,0,0,response1disk,,6,-16,-1,1,0,0,rectangle,-16,-1,1,0,0,,,,,,,-16,-1,1,0,0,,0,157,157,21,1,
,,,,,,,,,,,,,FF,,,,,,,,0.998,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2641,91,47,1,0,0,response1disk,,6,5,14,1,0,0,rectangle,5,14,1,0,0,,,,,,,5,14,1,0,0,,0,158,158,67,1,
,,,,,,,,,,,,,FF,,,,,,,,1.066,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,604,65,37,1,0,0,response1disk,,6,-7,12,1,0,0,rectangle,-7,12,1,0,0,,,,,,,-7,12,1,0,0,,0,159,159,50,1,
,,,,,,,,,,,,,FF,,,,,,,,1.765,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3219,94,-31,1,0,0,response3disk,,5,30,3,1,0,0,rectangle,30,3,1,0,0,,,,,,,30,3,1,0,0,,1,0,160,32,1,
,,,,,,,,,,,,,FF,,,,,,,,1.132,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3278,68,-49,1,0,0,response3disk,,5,16,-3,1,0,0,rectangle,16,-3,1,0,0,,,,,,,16,-3,1,0,0,,1,1,161,46,1,
,,,,,,,,,,,,,FF,,,,,,,,31.403,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1838,33,-68,1,0,0,response3disk,,4,-16,0,1,0,0,rectangle,-16,0,1,0,0,,,,,,,-16,0,1,0,0,,1,2,162,135,1,
,,,,,,,,,,,,,FF,,,,,,,,1.697,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1350,87,36,1,0,0,response1disk,,6,13,3,1,0,0,rectangle,13,3,1,0,0,,,,,,,13,3,1,0,0,,1,3,163,47,1,
,,,,,,,,,,,,,FF,,,,,,,,1.016,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,438,60,-38,1,0,0,response3disk,,5,-1,7,1,0,0,rectangle,-1,7,1,0,0,,,,,,,-1,7,1,0,0,,1,4,164,100,1,
,,,,,,,,,,,,,FF,,,,,,,,1.115,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2368,-38,-58,1,0,0,response5disk,,3,1,2,1,0,0,rectangle,1,2,1,0,0,,,,,,,1,2,1,0,0,,1,5,165,50,1,
,,,,,,,,,,,,,FF,,,,,,,,0.916,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1208,48,16,1,0,0,response1disk,,6,-17,-13,1,0,0,rectangle,-17,-13,1,0,0,,,,,,,-17,-13,1,0,0,,1,6,166,17,1,
,,,,,,,,,,,,,FF,,,,,,,,0.999,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1595,67,26,1,0,0,response1disk,,6,-4,1,1,0,0,rectangle,51,-72,1,0,0,response3disk_3,TRUE,4,4,"[51,105,1,5,25,216,206,15,168,65,129,76,262,135,98,208,128,204,196,233]",1.948,-2,-12,1,0,0,rectangle,1,7,167,89,1,
,,,,,,,,,,,,,FF,,,,,,,,1.083,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,817,-34,-59,1,0,0,response5disk,,3,-3,7,1,0,0,rectangle,-3,7,1,0,0,,,,,,,-3,7,1,0,0,,1,8,168,144,1,
,,,,,,,,,,,,,FF,,,,,,,,1.032,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2453,88,34,1,0,0,response1disk,,6,-13,1,1,0,0,rectangle,-13,1,1,0,0,,,,,,,-13,1,1,0,0,,1,9,169,40,1,
,,,,,,,,,,,,,FF,,,,,,,,1.216,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1146,-24,-53,1,0,0,response5disk,,3,5,-10,1,0,0,rectangle,5,-10,1,0,0,,,,,,,5,-10,1,0,0,,1,10,170,19,1,
,,,,,,,,,,,,,FF,,,,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2078,107,46,1,0,0,response1disk,,6,-20,3,1,0,0,rectangle,-20,3,1,0,0,,,,,,,-20,3,1,0,0,,1,11,171,70,1,
,,,,,,,,,,,,,FF,,,,,,,,2.347,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1084,87,39,1,0,0,response1disk,,6,10,9,1,0,0,rectangle,10,9,1,0,0,,,,,,,10,9,1,0,0,,1,12,172,80,1,
,,,,,,,,,,,,,FF,,,,,,,,1.382,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2908,77,-40,1,0,0,response3disk,,5,15,-3,1,0,0,rectangle,15,-3,1,0,0,,,,,,,15,-3,1,0,0,,1,13,173,93,1,
,,,,,,,,,,,,,FF,,,,,,,,1.564,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2750,104,40,1,0,0,response1disk,,6,-3,-10,1,0,0,rectangle,-3,-10,1,0,0,,,,,,,-3,-10,1,0,0,,1,14,174,95,1,
,,,,,,,,,,,,,FF,,,,,,,,2.548,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1232,-34,-74,1,0,0,response5disk,,3,-16,-9,1,0,0,rectangle,-16,-9,1,0,0,,,,,,,-16,-9,1,0,0,,1,15,175,82,1,
,,,,,,,,,,,,,FF,,,,,,,,1.083,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,871,-29,-46,1,0,0,response5disk,,3,-17,10,1,0,0,rectangle,-17,10,1,0,0,,,,,,,-17,10,1,0,0,,1,16,176,77,1,
,,,,,,,,,,,,,FF,,,,,,,,0.989,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1686,-38,-68,1,0,0,response5disk,,3,-13,-3,1,0,0,rectangle,-13,-3,1,0,0,,,,,,,-13,-3,1,0,0,,1,17,177,72,1,
,,,,,,,,,,,,,FF,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1113,76,42,1,0,0,response1disk,,6,0,2,1,0,0,rectangle,0,2,1,0,0,,,,,,,0,2,1,0,0,,1,18,178,157,1,
,,,,,,,,,,,,,FF,,,,,,,,1.048,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1486,87,47,1,0,0,response1disk,,6,12,-5,1,0,0,rectangle,12,-5,1,0,0,,,,,,,12,-5,1,0,0,,1,19,179,78,1,
,,,,,,,,,,,,,FF,,,,,,,,1.132,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2800,78,-31,1,0,0,response3disk,,5,0,5,1,0,0,rectangle,0,5,1,0,0,,,,,,,0,5,1,0,0,,1,20,180,79,1,
,,,,,,,,,,,,,FF,,,,,,,,1.648,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3007,42,-65,1,0,0,response3disk,,4,-12,-4,1,0,0,rectangle,-12,-4,1,0,0,,,,,,,-12,-4,1,0,0,,1,21,181,4,1,
,,,,,,,,,,,,,FF,,,,,,,,0.916,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2638,81,53,1,0,0,response1disk,,6,-10,3,1,0,0,rectangle,-10,3,1,0,0,,,,,,,-10,3,1,0,0,,1,22,182,75,1,
,,,,,,,,,,,,,FF,,,,,,,,1.999,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,744,-34,-51,1,0,0,response5disk,,3,-5,10,1,0,0,rectangle,-5,10,1,0,0,,,,,,,-5,10,1,0,0,,1,23,183,3,1,
,,,,,,,,,,,,,FF,,,,,,,,0.849,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3020,81,51,1,0,0,response1disk,,6,-11,3,1,0,0,rectangle,-11,3,1,0,0,,,,,,,-11,3,1,0,0,,1,24,184,115,1,
,,,,,,,,,,,,,FF,,,,,,,,0.816,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,501,71,37,1,0,0,response1disk,,6,-26,-4,1,0,0,rectangle,-26,-4,1,0,0,,,,,,,-26,-4,1,0,0,,1,25,185,41,1,
,,,,,,,,,,,,,FF,,,,,,,,2.881,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4356,-42,64,1,0,0,response7disk,,0,-11,-4,1,0,0,rectangle,-11,-4,1,0,0,,,,,,,-11,-4,1,0,0,,1,26,186,150,1,
,,,,,,,,,,,,,FF,,,,,,,,1.382,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2145,108,56,1,0,0,response1disk,,6,-4,5,1,0,0,rectangle,-4,5,1,0,0,,,,,,,-4,5,1,0,0,,1,27,187,99,1,
,,,,,,,,,,,,,FF,,,,,,,,1.183,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2567,121,50,1,0,0,response1disk,,6,4,11,1,0,0,rectangle,4,11,1,0,0,,,,,,,4,11,1,0,0,,1,28,188,149,1,
,,,,,,,,,,,,,FF,,,,,,,,1.215,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1377,-20,-56,1,0,0,response5disk,,3,-21,-9,1,0,0,rectangle,-21,-9,1,0,0,,,,,,,-21,-9,1,0,0,,1,29,189,64,1,
,,,,,,,,,,,,,FF,,,,,,,,1.497,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,94,-81,46,1,0,0,response7disk,,1,-32,5,1,0,0,rectangle,-32,5,1,0,0,,,,,,,-32,5,1,0,0,,1,30,190,103,1,
,,,,,,,,,,,,,FF,,,,,,,,1.026,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1106,88,53,1,0,0,response1disk,,6,1,3,1,0,0,rectangle,1,3,1,0,0,,,,,,,1,3,1,0,0,,1,31,191,121,1,
,,,,,,,,,,,,,FF,,,,,,,,1.065,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2831,-47,68,1,0,0,response7disk,,0,-24,9,1,0,0,rectangle,-24,9,1,0,0,,,,,,,-24,9,1,0,0,,1,32,192,2,1,
,,,,,,,,,,,,,FF,,,,,,,,1.249,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3495,-38,-46,1,0,0,response5disk,,3,-15,7,1,0,0,rectangle,-15,7,1,0,0,,,,,,,-15,7,1,0,0,,1,33,193,119,1,
,,,,,,,,,,,,,FF,,,,,,,,0.882,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1116,77,45,1,0,0,response1disk,,6,-22,-8,1,0,0,rectangle,-22,-8,1,0,0,,,,,,,-22,-8,1,0,0,,1,34,194,53,1,
,,,,,,,,,,,,,FF,,,,,,,,0.899,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,140,92,41,1,0,0,response1disk,,6,2,9,1,0,0,rectangle,-31,80,1,0,0,response7disk_3,TRUE,0,0,"[51,105,1,5,25,216,206,15,168,65,129,76,262,135,98,208,128,204,196,233]",1.699,-15,4,1,0,0,rectangle,1,35,195,8,1,
,,,,,,,,,,,,,FF,,,,,,,,1.331,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3041,72,20,1,0,0,response1disk,,6,-6,2,1,0,0,rectangle,-6,2,1,0,0,,,,,,,-6,2,1,0,0,,1,36,196,133,1,
,,,,,,,,,,,,,FF,,,,,,,,1.216,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2735,-30,-58,1,0,0,response5disk,,3,-8,-2,1,0,0,rectangle,-8,-2,1,0,0,,,,,,,-8,-2,1,0,0,,1,37,197,134,1,
,,,,,,,,,,,,,FF,,,,,,,,1.432,,,,,,,,,,,,,,,,,,,,,,6101bf7dd34564c349a734ff,6103766327d2dbabdc37323d,2021-07-29_23h02.36.301,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2775,-62,75,1,0,0,response7disk,,0,-16,15,1,0,0,rectangle,-16,15,1,0,0,,,,,,,-16,15,1,0,0,,1,38,198,62,1,
