key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.1473,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3744,-46.46484375,20.66015625,1,0,0,response7disk,,1,-17.62109375,5.2265625,1,0,0,rectangle,-17.62109375,5.2265625,1,0,0,-17.62109375,5.2265625,1,0,0,0,23,23,36,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1477,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,490,61.79296875,30.01953125,1,0,0,response1disk,,6,-1.234375,0.58203125,1,0,0,rectangle,-1.234375,0.58203125,1,0,0,-1.234375,0.58203125,1,0,0,0,24,24,58,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1808,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1407,70.25390625,33.0625,1,0,0,response1disk,,6,-13.23828125,-11.26953125,1,0,0,rectangle,-13.23828125,-11.26953125,1,0,0,-13.23828125,-11.26953125,1,0,0,0,25,25,105,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7481,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3048,-47.2890625,26.14453125,1,0,0,response7disk,,1,-19.234375,3.6328125,1,0,0,rectangle,-19.234375,3.6328125,1,0,0,-19.234375,3.6328125,1,0,0,0,26,26,45,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0812,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1954,-33.9609375,-61.78515625,1,0,0,response5disk,,3,-7.1484375,-3.671875,1,0,0,rectangle,-7.1484375,-3.671875,1,0,0,-7.1484375,-3.671875,1,0,0,0,27,27,100,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5487,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2713,-29.49609375,-48.14453125,1,0,0,response5disk,,3,-3.82421875,9.4609375,1,0,0,rectangle,-3.82421875,9.4609375,1,0,0,-3.82421875,9.4609375,1,0,0,0,28,28,84,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.014,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,992,32.18359375,-57.75390625,1,0,0,response3disk,,4,-0.55859375,-9.95703125,1,0,0,rectangle,-0.55859375,-9.95703125,1,0,0,-0.55859375,-9.95703125,1,0,0,0,29,29,35,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9816,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3492,52.8125,29.96875,1,0,0,response1disk,,6,-10.0546875,3.96875,1,0,0,rectangle,-10.0546875,3.96875,1,0,0,-10.0546875,3.96875,1,0,0,0,30,30,57,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7986,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4294,-76,20.1875,1,0,0,response7disk,,1,-19.5703125,1.13671875,1,0,0,rectangle,-19.5703125,1.13671875,1,0,0,-19.5703125,1.13671875,1,0,0,0,31,31,121,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9979,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,801,-45.515625,79.3671875,1,0,0,response7disk,,0,2.61328125,3.14453125,1,0,0,rectangle,2.61328125,3.14453125,1,0,0,2.61328125,3.14453125,1,0,0,0,32,32,15,1,,,,,,,,
