key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,2.9006,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3719,-17.31591797,-97.11547852,1,0,0,response5disk,,3,-11.23394775,-5.506835938,1,0,0,rectangle,-11.23394775,-5.506835938,1,0,0,,,,,,,-11.23394775,-5.506835938,1,0,0,,0,30,30,14,1,
,,,,,,,,,,,,,FF,,,,,,,,2.6826,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1622,31.11993408,-77.00927734,1,0,0,response3disk,,4,-16.86895752,-0.931030273,1,0,0,rectangle,-16.86895752,-0.931030273,1,0,0,,,,,,,-16.86895752,-0.931030273,1,0,0,,0,31,31,65,1,
,,,,,,,,,,,,,FF,,,,,,,,2.4509,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,318,76.05065918,28.33966064,1,0,0,response1disk,,6,0.446655273,12.87213135,1,0,0,rectangle,0.446655273,12.87213135,1,0,0,,,,,,,0.446655273,12.87213135,1,0,0,,0,32,32,114,1,
,,,,,,,,,,,,,FF,,,,,,,,2.1671,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3563,29.06286621,-101.1383057,1,0,0,response3disk,,4,15.14801025,1.664733887,1,0,0,rectangle,15.14801025,1.664733887,1,0,0,,,,,,,15.14801025,1.664733887,1,0,0,,0,33,33,137,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0673,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2995,-74.46398926,29.1237793,1,0,0,response7disk,,1,-5.690368652,-16.88644409,1,0,0,rectangle,-5.690368652,-16.88644409,1,0,0,,,,,,,-5.690368652,-16.88644409,1,0,0,,0,34,34,98,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7663,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3189,-59.28167725,26.06109619,1,0,0,response7disk,,1,-6.605224609,-1.88293457,1,0,0,rectangle,-6.605224609,-1.88293457,1,0,0,,,,,,,-6.605224609,-1.88293457,1,0,0,,0,35,35,25,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7659,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,841,66.10784912,36.10644531,1,0,0,response1disk,,6,-9.022705078,8.884460449,1,0,0,rectangle,-9.022705078,8.884460449,1,0,0,,,,,,,-9.022705078,8.884460449,1,0,0,,0,36,36,123,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2008,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,791,-67.19366455,-46.71871948,1,0,0,response5disk,,2,-1.077819824,-5.22253418,1,0,0,rectangle,-1.077819824,-5.22253418,1,0,0,,,,,,,-1.077819824,-5.22253418,1,0,0,,0,37,37,43,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9166,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,572,70.36785889,25.60803223,1,0,0,response1disk,,6,-16.18786621,-13.14385986,1,0,0,rectangle,-16.18786621,-13.14385986,1,0,0,,,,,,,-16.18786621,-13.14385986,1,0,0,,0,38,38,95,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8163,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,935,30.93695068,-64.30285645,1,0,0,response3disk,,4,-2.717407227,6.458435059,1,0,0,rectangle,-2.717407227,6.458435059,1,0,0,,,,,,,-2.717407227,6.458435059,1,0,0,,0,39,39,11,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2679,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4007,-33.82507324,-92.81018066,1,0,0,response5disk,,3,-1.268859863,-1.602355957,1,0,0,rectangle,-1.268859863,-1.602355957,1,0,0,,,,,,,-1.268859863,-1.602355957,1,0,0,,0,40,40,80,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6333,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1276,-77.23510742,-41.76428223,1,0,0,response5disk,,2,-22.38470459,-5.227233887,1,0,0,rectangle,-22.38470459,-5.227233887,1,0,0,,,,,,,-22.38470459,-5.227233887,1,0,0,,0,41,41,54,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8163,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,312,46.18414307,20.82141113,1,0,0,response1disk,,6,-4.358642578,4.198883057,1,0,0,rectangle,-4.358642578,4.198883057,1,0,0,,,,,,,-4.358642578,4.198883057,1,0,0,,0,42,42,82,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5334,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,464,-16.15979004,-90.7220459,1,0,0,response5disk,,3,5.9765625,1.157531738,1,0,0,rectangle,5.9765625,1.157531738,1,0,0,,,,,,,5.9765625,1.157531738,1,0,0,,0,43,43,6,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7177,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,155,-77.13189697,-53.60998535,1,0,0,response5disk,,2,-12.90917969,-1.631164551,1,0,0,rectangle,-12.90917969,-1.631164551,1,0,0,,,,,,,-12.90917969,-1.631164551,1,0,0,,0,44,44,91,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6007,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4015,29.79052734,-84.65386963,1,0,0,response3disk,,4,2.451538086,-16.00112915,1,0,0,rectangle,2.451538086,-16.00112915,1,0,0,,,,,,,2.451538086,-16.00112915,1,0,0,,0,45,45,134,1,
,,,,,,,,,,,,,FF,,,,,,,,1.9167,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2314,59.97741699,-43.58831787,1,0,0,response3disk,,5,12.61315918,-5.264160156,1,0,0,rectangle,12.61315918,-5.264160156,1,0,0,,,,,,,12.61315918,-5.264160156,1,0,0,,0,46,46,125,1,
,,,,,,,,,,,,,FF,,,,,,,,0.734,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,7,-73.37927246,-52.57110596,1,0,0,response5disk,,2,-21.55065918,6.527679443,1,0,0,rectangle,-21.55065918,6.527679443,1,0,0,,,,,,,-21.55065918,6.527679443,1,0,0,,0,47,47,115,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1003,40.53503418,-70.76196289,1,0,0,response3disk,,4,7.701599121,3.21484375,1,0,0,rectangle,7.701599121,3.21484375,1,0,0,,,,,,,7.701599121,3.21484375,1,0,0,,0,48,48,4,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0666,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3420,-43.19000244,-65.42370605,1,0,0,response5disk,,3,-25.9230957,7.465148926,1,0,0,rectangle,-25.9230957,7.465148926,1,0,0,,,,,,,-25.9230957,7.465148926,1,0,0,,0,49,49,42,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8003,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2763,55.68939209,-24.84732056,1,0,0,response3disk,,5,18.87268066,7.365631104,1,0,0,rectangle,18.87268066,7.365631104,1,0,0,,,,,,,18.87268066,7.365631104,1,0,0,,0,50,50,117,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8335,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1960,-30.06512451,-64.64239502,1,0,0,response5disk,,3,-24.59393311,-17.01119995,1,0,0,rectangle,-24.59393311,-17.01119995,1,0,0,,,,,,,-24.59393311,-17.01119995,1,0,0,,0,51,51,64,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6833,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3474,-53.52532959,-32.41885376,1,0,0,response5disk,,2,-13.15289307,-4.489440918,1,0,0,rectangle,-13.15289307,-4.489440918,1,0,0,,,,,,,-13.15289307,-4.489440918,1,0,0,,0,52,52,70,1,
,,,,,,,,,,,,,FF,,,,,,,,1.65,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1421,38.05377197,-71.53289795,1,0,0,response3disk,,4,9.104309082,-17.02282715,1,0,0,rectangle,9.104309082,-17.02282715,1,0,0,,,,,,,9.104309082,-17.02282715,1,0,0,,0,53,53,109,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5496,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,59,26.91558838,-63.74749756,1,0,0,response3disk,,4,20.8961792,-15.23254395,1,0,0,rectangle,20.8961792,-15.23254395,1,0,0,,,,,,,20.8961792,-15.23254395,1,0,0,,0,54,54,159,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0161,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4289,72.77880859,-49.85675049,1,0,0,response3disk,,5,5.563110352,1.879821777,1,0,0,rectangle,5.563110352,1.879821777,1,0,0,,,,,,,5.563110352,1.879821777,1,0,0,,0,55,55,139,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2835,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1726,32.77789307,-78.82373047,1,0,0,response3disk,,4,2.549133301,8.805236816,1,0,0,rectangle,-28.85906982,-82.90270996,1,0,0,response5disk_3,TRUE,3,3,"[95,184,237,93,126,293,120,65,213,112,195,81,294,235,1,251,115,246,57,169]",1.5168,-9.690002441,-7.831695557,1,0,0,rectangle,0,56,56,68,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5502,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,561,43.92944336,-109.5197754,1,0,0,response3disk,,4,15.14276123,-8.709289551,1,0,0,rectangle,15.14276123,-8.709289551,1,0,0,,,,,,,15.14276123,-8.709289551,1,0,0,,0,57,57,105,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9669,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2567,75.54156494,24.34689331,1,0,0,response1disk,,6,20.54089355,4.760345459,1,0,0,rectangle,20.54089355,4.760345459,1,0,0,,,,,,,20.54089355,4.760345459,1,0,0,,0,58,58,38,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8666,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1385,24.31158447,-59.53710938,1,0,0,response3disk,,4,5.885986328,-6.729125977,1,0,0,rectangle,5.885986328,-6.729125977,1,0,0,,,,,,,5.885986328,-6.729125977,1,0,0,,0,59,59,10,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8662,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3503,-80.80053711,-60.61346436,1,0,0,response5disk,,2,6.756225586,-1.179443359,1,0,0,rectangle,6.756225586,-1.179443359,1,0,0,,,,,,,6.756225586,-1.179443359,1,0,0,,0,60,60,22,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9178,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1577,46.86767578,-74.29504395,1,0,0,response3disk,,4,5.339294434,-8.191589355,1,0,0,rectangle,5.339294434,-8.191589355,1,0,0,,,,,,,5.339294434,-8.191589355,1,0,0,,0,61,61,92,1,
,,,,,,,,,,,,,FF,,,,,,,,1.166,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3848,-35.30181885,-64.22338867,1,0,0,response5disk,,3,-25.9921875,-2.410736084,1,0,0,rectangle,-25.9921875,-2.410736084,1,0,0,,,,,,,-25.9921875,-2.410736084,1,0,0,,0,62,62,113,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1325,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,196,34.08190918,-84.73242188,1,0,0,response3disk,,4,4.904968262,-2.414154053,1,0,0,rectangle,4.904968262,-2.414154053,1,0,0,,,,,,,4.904968262,-2.414154053,1,0,0,,0,63,63,156,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8685,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,598,72.25268555,-45.03573608,1,0,0,response3disk,,5,0.485839844,-12.56063843,1,0,0,rectangle,23.78234863,96.73260498,1,0,0,response1disk_3,TRUE,7,7,"[95,184,237,93,126,293,120,65,213,112,195,81,294,235,1,251,115,246,57,169]",1.4501,4.110778809,-5.549987793,1,0,0,rectangle,0,64,64,44,1,
,,,,,,,,,,,,,FF,,,,,,,,1.534,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3331,64.42803955,-32.65539551,1,0,0,response3disk,,5,9.986816406,-4.185974121,1,0,0,rectangle,9.986816406,-4.185974121,1,0,0,,,,,,,9.986816406,-4.185974121,1,0,0,,0,65,65,107,1,
,,,,,,,,,,,,,FF,,,,,,,,3.1496,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,191,38.91668701,-69.12811279,1,0,0,response3disk,,4,10.25531006,-5.037139893,1,0,0,rectangle,10.25531006,-5.037139893,1,0,0,,,,,,,10.25531006,-5.037139893,1,0,0,,0,66,66,89,1,
,,,,,,,,,,,,,FF,,,,,,,,1.8171,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3692,110.6990967,-40.47143555,1,0,0,response3disk,,5,-2.263793945,-11.97064209,1,0,0,rectangle,-2.263793945,-11.97064209,1,0,0,,,,,,,-2.263793945,-11.97064209,1,0,0,,0,67,67,146,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7843,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2638,41.25476074,-53.67010498,1,0,0,response3disk,,4,-5.860839844,-15.21383667,1,0,0,rectangle,-5.860839844,-15.21383667,1,0,0,,,,,,,-5.860839844,-15.21383667,1,0,0,,0,68,68,40,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3323,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3722,-36.61004639,-69.31860352,1,0,0,response5disk,,3,-34.28411865,2.141479492,1,0,0,rectangle,-34.28411865,2.141479492,1,0,0,,,,,,,-34.28411865,2.141479492,1,0,0,,0,69,69,130,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2334,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3150,-67.47271729,-48.59088135,1,0,0,response5disk,,2,-13.24859619,0.375671387,1,0,0,rectangle,-13.24859619,0.375671387,1,0,0,,,,,,,-13.24859619,0.375671387,1,0,0,,0,70,70,67,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8666,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2105,-61.89801025,-36.78283691,1,0,0,response5disk,,2,-16.88952637,1.826812744,1,0,0,rectangle,-16.88952637,1.826812744,1,0,0,,,,,,,-16.88952637,1.826812744,1,0,0,,0,71,71,66,1,
,,,,,,,,,,,,,FF,,,,,,,,1.9999,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2120,60.80871582,-20.16937256,1,0,0,response3disk,,5,21.06878662,-0.147521973,1,0,0,rectangle,21.06878662,-0.147521973,1,0,0,,,,,,,21.06878662,-0.147521973,1,0,0,,0,72,72,7,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7172,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2331,60.72119141,-30.84536743,1,0,0,response3disk,,5,-3.53137207,-8.345275879,1,0,0,rectangle,-3.53137207,-8.345275879,1,0,0,,,,,,,-3.53137207,-8.345275879,1,0,0,,0,73,73,39,1,
,,,,,,,,,,,,,FF,,,,,,,,2.7171,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,516,-21.58337402,-71.02911377,1,0,0,response5disk,,3,-14.22918701,-6.273193359,1,0,0,rectangle,-14.22918701,-6.273193359,1,0,0,,,,,,,-14.22918701,-6.273193359,1,0,0,,0,74,74,97,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0001,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4259,67.52252197,-41.00317383,1,0,0,response3disk,,5,13.27069092,-1.797546387,1,0,0,rectangle,13.27069092,-1.797546387,1,0,0,,,,,,,13.27069092,-1.797546387,1,0,0,,0,75,75,122,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7828,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2788,-59.15631104,-36.73202515,1,0,0,response5disk,,2,-14.4430542,4.815429688,1,0,0,rectangle,-14.4430542,4.815429688,1,0,0,,,,,,,-14.4430542,4.815429688,1,0,0,,0,76,76,47,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3679,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2088,-60.72363281,-36.82305908,1,0,0,response5disk,,2,-15.71392822,1.38470459,1,0,0,rectangle,-15.71392822,1.38470459,1,0,0,,,,,,,-15.71392822,1.38470459,1,0,0,,0,77,77,21,1,
,,,,,,,,,,,,,FF,,,,,,,,2.0167,,,,,,,,,,,,,,,,,,,,,,61033da02b2a5bf215b3dc11,61036e47404f7c59f50f2f07,2021-07-29_23h13.42.308,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,838,52.26452637,-39.44528198,1,0,0,response3disk,,5,7.851074219,-10.98852539,1,0,0,rectangle,7.851074219,-10.98852539,1,0,0,,,,,,,7.851074219,-10.98852539,1,0,0,,0,78,78,81,1,
