key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.8622,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2247,46,99,1,0,0,response1disk,,7,2,2,1,0,0,rectangle,-47,-72,1,0,0,-7,7,1,0,0,0,23,23,24,1,,response5disk_3,TRUE,3,3,"[165,169,146,84,124,146,236,64,13,81,107,229,304,318,10,245,13,44,217,24]",1.74517,rectangle
,,,,,,,,,,,,,FF,,,,,,,,6.150865,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3945,84,-42,1,0,0,response3disk,,5,5,7,1,0,0,rectangle,5,7,1,0,0,5,7,1,0,0,0,24,24,46,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.657725,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,732,101,45,1,0,0,response1disk,,6,19,6,1,0,0,rectangle,19,6,1,0,0,19,6,1,0,0,0,25,25,64,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.12547,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3747,-85,55,1,0,0,response7disk,,1,-19,7,1,0,0,rectangle,-19,7,1,0,0,-19,7,1,0,0,0,26,26,42,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.278805,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,375,-73,35,1,0,0,response7disk,,1,-17,7,1,0,0,rectangle,-17,7,1,0,0,-17,7,1,0,0,0,27,27,68,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.596265,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,834,37,99,1,0,0,response1disk,,7,-6,7,1,0,0,rectangle,-6,7,1,0,0,-6,7,1,0,0,0,28,28,83,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.76246,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,761,26,82,1,0,0,response1disk,,7,-2,9,1,0,0,rectangle,-2,9,1,0,0,-2,9,1,0,0,0,29,29,100,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.513104999,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3840,37,89,1,0,0,response1disk,,7,5,-4,1,0,0,rectangle,5,-4,1,0,0,5,-4,1,0,0,0,30,30,99,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.613335,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3957,62,37,1,0,0,response1disk,,6,-10,-6,1,0,0,rectangle,-10,-6,1,0,0,-10,-6,1,0,0,0,31,31,134,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.57947,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,845,47,87,1,0,0,response1disk,,7,11,11,1,0,0,rectangle,11,11,1,0,0,11,11,1,0,0,0,32,32,45,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.978105,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3731,46,96,1,0,0,response1disk,,7,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,-1,-1,1,0,0,0,33,33,50,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.130845,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4174,30,85,1,0,0,response1disk,,7,6,13,1,0,0,rectangle,6,13,1,0,0,6,13,1,0,0,0,34,34,89,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.965435,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,921,18,63,1,0,0,response1disk,,7,5,8,1,0,0,rectangle,5,8,1,0,0,5,8,1,0,0,0,35,35,58,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.79564,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,774,45,84,1,0,0,response1disk,,7,3,4,1,0,0,rectangle,3,4,1,0,0,3,4,1,0,0,0,36,36,51,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.87846,,,,,,,,,,,,,,,,,,,,,,6100434d983910e711b3a504,610365571e1a3fc0e82015cc,2021-07-29_21h38.34.022,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2421,-52,-70,1,0,0,response5disk,,3,-12,1,1,0,0,rectangle,-12,1,1,0,0,-12,1,1,0,0,0,37,37,87,1,,,,,,,,
