key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,1.08238,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,505,74.53125,26.52734375,1,0,0,response1disk,,6,-4.109375,0.62890625,1,0,0,rectangle,-4.109375,0.62890625,1,0,0,,,,,,,-4.109375,0.62890625,1,0,0,,0,133,133,66,1,
,,,,,,,,,,,,,FF,,,,,,,,1.133375,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3227,35.11328125,92.671875,1,0,0,response1disk,,7,-5.9140625,-7.63671875,1,0,0,rectangle,-5.9140625,-7.63671875,1,0,0,,,,,,,-5.9140625,-7.63671875,1,0,0,,0,134,134,130,1,
,,,,,,,,,,,,,FF,,,,,,,,1.552225,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1272,85.453125,29.265625,1,0,0,response1disk,,6,10.47265625,5.19140625,1,0,0,rectangle,10.47265625,5.19140625,1,0,0,,,,,,,10.47265625,5.19140625,1,0,0,,0,135,135,12,1,
,,,,,,,,,,,,,FF,,,,,,,,1.48362,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4274,49.6796875,-87.33203125,1,0,0,response3disk,,4,-1.765625,3.95703125,1,0,0,rectangle,-1.765625,3.95703125,1,0,0,,,,,,,-1.765625,3.95703125,1,0,0,,0,136,136,23,1,
,,,,,,,,,,,,,FF,,,,,,,,1.135145,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4283,-34.890625,-94.9453125,1,0,0,response5disk,,3,-6.6640625,-2.73046875,1,0,0,rectangle,-6.6640625,-2.73046875,1,0,0,,,,,,,-6.6640625,-2.73046875,1,0,0,,0,137,137,96,1,
,,,,,,,,,,,,,FF,,,,,,,,1.16583,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4049,-81.6484375,-52.90625,1,0,0,response5disk,,2,-3.921875,-8.4296875,1,0,0,rectangle,-3.921875,-8.4296875,1,0,0,,,,,,,-3.921875,-8.4296875,1,0,0,,0,138,138,33,1,
,,,,,,,,,,,,,FF,,,,,,,,0.866895,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3953,39.2890625,-90.10546875,1,0,0,response3disk,,4,2.0078125,4.41796875,1,0,0,rectangle,2.0078125,4.41796875,1,0,0,,,,,,,2.0078125,4.41796875,1,0,0,,0,139,139,90,1,
,,,,,,,,,,,,,FF,,,,,,,,0.949155,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2045,31.88671875,-95.546875,1,0,0,response3disk,,4,3.828125,-13.39453125,1,0,0,rectangle,3.828125,-13.39453125,1,0,0,,,,,,,3.828125,-13.39453125,1,0,0,,0,140,140,141,1,
,,,,,,,,,,,,,FF,,,,,,,,0.78498,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1167,85.38671875,-39.94921875,1,0,0,response3disk,,5,10.0546875,0.2578125,1,0,0,rectangle,10.0546875,0.2578125,1,0,0,,,,,,,10.0546875,0.2578125,1,0,0,,0,141,141,69,1,
,,,,,,,,,,,,,FF,,,,,,,,0.999925,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4052,-84.26171875,-57.125,1,0,0,response5disk,,2,-4.31640625,-14.828125,1,0,0,rectangle,-4.31640625,-14.828125,1,0,0,,,,,,,-4.31640625,-14.828125,1,0,0,,0,142,142,61,1,
,,,,,,,,,,,,,FF,,,,,,,,0.818095,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2775,-38.71875,73.09375,1,0,0,response7disk,,0,7.3515625,-0.546875,1,0,0,rectangle,106.2109375,43.8046875,1,0,0,response1disk_3,TRUE,6,6,"[178,186,150,192,61,256,121,85,123,230,236,195,171,201,1,170,37,16,306,144]",1.9346,3.63671875,-2.37109375,1,0,0,rectangle,0,143,143,101,1,
,,,,,,,,,,,,,FF,,,,,,,,1.482225,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1530,-82.421875,-45.19140625,1,0,0,response5disk,,2,3.0859375,-4.15625,1,0,0,rectangle,3.0859375,-4.15625,1,0,0,,,,,,,3.0859375,-4.15625,1,0,0,,0,144,144,46,1,
,,,,,,,,,,,,,FF,,,,,,,,0.915345,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2425,-86.796875,-46.4375,1,0,0,response5disk,,2,-2.50390625,-9.6953125,1,0,0,rectangle,-2.50390625,-9.6953125,1,0,0,,,,,,,-2.50390625,-9.6953125,1,0,0,,0,145,145,86,1,
,,,,,,,,,,,,,FF,,,,,,,,1.216845,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1822,-76.54296875,23.1875,1,0,0,response7disk,,1,10.36328125,-5.18359375,1,0,0,rectangle,10.36328125,-5.18359375,1,0,0,,,,,,,10.36328125,-5.18359375,1,0,0,,0,146,146,99,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7321,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1131,-31.171875,94.7265625,1,0,0,response7disk,,0,0.92578125,5.484375,1,0,0,rectangle,0.92578125,5.484375,1,0,0,,,,,,,0.92578125,5.484375,1,0,0,,0,147,147,83,1,
,,,,,,,,,,,,,FF,,,,,,,,1.098625,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1855,40.234375,-86.26171875,1,0,0,response3disk,,4,4.02734375,-5.55859375,1,0,0,rectangle,4.02734375,-5.55859375,1,0,0,,,,,,,4.02734375,-5.55859375,1,0,0,,0,148,148,139,1,
,,,,,,,,,,,,,FF,,,,,,,,0.78338,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4337,-34.48828125,-89.33203125,1,0,0,response5disk,,3,1.015625,5.26953125,1,0,0,rectangle,51.953125,96.43359375,1,0,0,response1disk_3,TRUE,7,7,"[178,186,150,192,61,256,121,85,123,230,236,195,171,201,1,170,37,16,306,144]",2.13307,2.84375,-4.796875,1,0,0,rectangle,0,149,149,127,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1834,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3104,-31.1328125,-86.62890625,1,0,0,response5disk,,3,5.578125,-5.5078125,1,0,0,rectangle,5.578125,-5.5078125,1,0,0,,,,,,,5.578125,-5.5078125,1,0,0,,0,150,150,93,1,
,,,,,,,,,,,,,FF,,,,,,,,1.900935,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2194,58.41015625,-88.3203125,1,0,0,response3disk,,4,5.28125,0.12109375,1,0,0,rectangle,5.28125,0.12109375,1,0,0,,,,,,,5.28125,0.12109375,1,0,0,,0,151,151,132,1,
,,,,,,,,,,,,,FF,,,,,,,,0.949435,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2418,-83.4765625,38.94921875,1,0,0,response7disk,,1,14.0859375,-3.453125,1,0,0,rectangle,14.0859375,-3.453125,1,0,0,,,,,,,14.0859375,-3.453125,1,0,0,,0,152,152,40,1,
,,,,,,,,,,,,,FF,,,,,,,,1.01532,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3981,-39.08984375,-76.94921875,1,0,0,response5disk,,3,1.15625,3.7265625,1,0,0,rectangle,1.15625,3.7265625,1,0,0,,,,,,,1.15625,3.7265625,1,0,0,,0,153,153,135,1,
,,,,,,,,,,,,,FF,,,,,,,,1.368425,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2288,-82.22265625,-44.671875,1,0,0,response5disk,,2,4.82421875,-4.22265625,1,0,0,rectangle,4.82421875,-4.22265625,1,0,0,,,,,,,4.82421875,-4.22265625,1,0,0,,0,154,154,142,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8851,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3557,-31.33984375,-78.06640625,1,0,0,response5disk,,3,4.84765625,2.6875,1,0,0,rectangle,4.84765625,2.6875,1,0,0,,,,,,,4.84765625,2.6875,1,0,0,,0,155,155,111,1,
,,,,,,,,,,,,,FF,,,,,,,,1.200345,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1027,84.81640625,-54.9609375,1,0,0,response3disk,,5,7.51953125,-4.13671875,1,0,0,rectangle,7.51953125,-4.13671875,1,0,0,,,,,,,7.51953125,-4.13671875,1,0,0,,0,156,156,22,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8652,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,80,39.4609375,-90.0390625,1,0,0,response3disk,,4,-3.03515625,8.8828125,1,0,0,rectangle,-3.03515625,8.8828125,1,0,0,,,,,,,-3.03515625,8.8828125,1,0,0,,0,157,157,60,1,
,,,,,,,,,,,,,FF,,,,,,,,1.000045,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1226,-43.9296875,-88.94921875,1,0,0,response5disk,,3,1.59765625,5.78125,1,0,0,rectangle,1.59765625,5.78125,1,0,0,,,,,,,1.59765625,5.78125,1,0,0,,0,158,158,122,1,
,,,,,,,,,,,,,FF,,,,,,,,1.23299,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2829,47.79296875,-104.5859375,1,0,0,response3disk,,4,-2.828125,-8.9140625,1,0,0,rectangle,-2.828125,-8.9140625,1,0,0,,,,,,,-2.828125,-8.9140625,1,0,0,,0,159,159,44,1,
,,,,,,,,,,,,,FF,,,,,,,,0.932325,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2204,54.19140625,79.06640625,1,0,0,response1disk,,7,6.4375,-1.515625,1,0,0,rectangle,6.4375,-1.515625,1,0,0,,,,,,,6.4375,-1.515625,1,0,0,,1,0,160,77,1,
,,,,,,,,,,,,,FF,,,,,,,,0.899925,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1937,75.84765625,34.515625,1,0,0,response1disk,,6,-4.5390625,-1.13671875,1,0,0,rectangle,-4.5390625,-1.13671875,1,0,0,,,,,,,-4.5390625,-1.13671875,1,0,0,,1,1,161,146,1,
,,,,,,,,,,,,,FF,,,,,,,,0.782805,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3129,50.51171875,90.06640625,1,0,0,response1disk,,7,10.68359375,7.2578125,1,0,0,rectangle,10.68359375,7.2578125,1,0,0,,,,,,,10.68359375,7.2578125,1,0,0,,1,2,162,44,1,
,,,,,,,,,,,,,FF,,,,,,,,0.91742,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,585,76.0703125,-49.85546875,1,0,0,response3disk,,5,5.91015625,-0.5078125,1,0,0,rectangle,5.91015625,-0.5078125,1,0,0,,,,,,,5.91015625,-0.5078125,1,0,0,,1,3,163,25,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6659,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,125,75.3828125,39.859375,1,0,0,response1disk,,6,-13.4921875,-7.67578125,1,0,0,rectangle,-13.4921875,-7.67578125,1,0,0,,,,,,,-13.4921875,-7.67578125,1,0,0,,1,4,164,81,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0819,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3095,-44.015625,-95.75390625,1,0,0,response5disk,,3,2.89453125,5.32421875,1,0,0,rectangle,2.89453125,5.32421875,1,0,0,,,,,,,2.89453125,5.32421875,1,0,0,,1,5,165,30,1,
,,,,,,,,,,,,,FF,,,,,,,,0.76661,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,993,83.359375,-36.109375,1,0,0,response3disk,,5,4.59375,10.0625,1,0,0,rectangle,4.59375,10.0625,1,0,0,,,,,,,4.59375,10.0625,1,0,0,,1,6,166,124,1,
,,,,,,,,,,,,,FF,,,,,,,,0.70021,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,831,48.17578125,-72.8203125,1,0,0,response3disk,,4,9.57421875,-3.3125,1,0,0,rectangle,9.57421875,-3.3125,1,0,0,,,,,,,9.57421875,-3.3125,1,0,0,,1,7,167,155,1,
,,,,,,,,,,,,,FF,,,,,,,,0.818045,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3551,-39.36328125,80.28515625,1,0,0,response7disk,,0,-5.3359375,4.30859375,1,0,0,rectangle,-5.3359375,4.30859375,1,0,0,,,,,,,-5.3359375,4.30859375,1,0,0,,1,8,168,53,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0503,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1910,41.1796875,-82.1875,1,0,0,response3disk,,4,7.8515625,3.375,1,0,0,rectangle,43.95703125,-91.26171875,1,0,0,response3disk_3,TRUE,4,4,"[178,186,150,192,61,256,121,85,123,230,236,195,171,201,1,170,37,16,306,144]",2.04951,-0.85546875,3.671875,1,0,0,rectangle,1,9,169,149,1,
,,,,,,,,,,,,,FF,,,,,,,,0.98473,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3439,-22.578125,-77.77734375,1,0,0,response5disk,,3,0.453125,-2.50390625,1,0,0,rectangle,-85.34375,-39.77734375,1,0,0,response5disk_3,TRUE,2,2,"[178,186,150,192,61,256,121,85,123,230,236,195,171,201,1,170,37,16,306,144]",2.234265,3.48046875,-3.7734375,1,0,0,rectangle,1,10,170,129,1,
,,,,,,,,,,,,,FF,,,,,,,,0.832785,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1214,-40.68359375,-98.9453125,1,0,0,response5disk,,3,-3.57421875,3.96484375,1,0,0,rectangle,-3.57421875,3.96484375,1,0,0,,,,,,,-3.57421875,3.96484375,1,0,0,,1,11,171,83,1,
,,,,,,,,,,,,,FF,,,,,,,,1.10002,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3889,-35.99609375,-86.65234375,1,0,0,response5disk,,3,-5.72265625,-2.87890625,1,0,0,rectangle,-5.72265625,-2.87890625,1,0,0,,,,,,,-5.72265625,-2.87890625,1,0,0,,1,12,172,76,1,
,,,,,,,,,,,,,FF,,,,,,,,0.85005,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2864,86.26171875,29.234375,1,0,0,response1disk,,6,7.23046875,-6.49609375,1,0,0,rectangle,7.23046875,-6.49609375,1,0,0,,,,,,,7.23046875,-6.49609375,1,0,0,,1,13,173,75,1,
,,,,,,,,,,,,,FF,,,,,,,,0.83528,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1173,81.3046875,-40.83203125,1,0,0,response3disk,,5,-5.921875,-4.25390625,1,0,0,rectangle,-5.921875,-4.25390625,1,0,0,,,,,,,-5.921875,-4.25390625,1,0,0,,1,14,174,85,1,
,,,,,,,,,,,,,FF,,,,,,,,0.917035,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4312,53.78125,76.90234375,1,0,0,response1disk,,7,4.9140625,4.58984375,1,0,0,rectangle,4.9140625,4.58984375,1,0,0,,,,,,,4.9140625,4.58984375,1,0,0,,1,15,175,89,1,
,,,,,,,,,,,,,FF,,,,,,,,0.85019,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2505,43.21875,98.25390625,1,0,0,response1disk,,7,-1.796875,-7.3046875,1,0,0,rectangle,-1.796875,-7.3046875,1,0,0,,,,,,,-1.796875,-7.3046875,1,0,0,,1,16,176,14,1,
,,,,,,,,,,,,,FF,,,,,,,,1.234535,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3881,43.39453125,-96.59375,1,0,0,response3disk,,4,9.421875,-8.140625,1,0,0,rectangle,-35.0546875,-99.60546875,1,0,0,response5disk_3,TRUE,3,3,"[178,186,150,192,61,256,121,85,123,230,236,195,171,201,1,170,37,16,306,144]",2.850515,4.3984375,0.2265625,1,0,0,rectangle,1,17,177,135,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0339,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3607,46.67578125,-70.03125,1,0,0,response3disk,,4,8.25,-10.734375,1,0,0,rectangle,8.25,-10.734375,1,0,0,,,,,,,8.25,-10.734375,1,0,0,,1,18,178,64,1,
,,,,,,,,,,,,,FF,,,,,,,,1.09844,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3753,-21.44921875,-94.46484375,1,0,0,response5disk,,3,11.96875,3.23046875,1,0,0,rectangle,11.96875,3.23046875,1,0,0,,,,,,,11.96875,3.23046875,1,0,0,,1,19,179,92,1,
,,,,,,,,,,,,,FF,,,,,,,,0.69973,,,,,,,,,,,,,,,,,,,,,,60fe258a910eeef6399a574d,61036fef11bc5a6b8b2646ca,2021-07-29_22h24.18.857,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1956,-29.94921875,90.7734375,1,0,0,response7disk,,0,-10.28515625,7.78515625,1,0,0,rectangle,-10.28515625,7.78515625,1,0,0,,,,,,,-10.28515625,7.78515625,1,0,0,,1,20,180,98,1,
