key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,0.9328,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,303,51,97,1,0,0,response1disk,,7,9,11,1,0,0,rectangle,-45,-73,1,0,0,response5disk_3,TRUE,3,3,"[209,102,249,33,95,126,160,176,90,200,203,152,156,171,77,1,84,178,19,138]",1.9305,-8,1,1,0,0,rectangle,0,101,101,97,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9157,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2409,34,60,1,0,0,response1disk,,7,1,-5,1,0,0,rectangle,1,-5,1,0,0,,,,,,,1,-5,1,0,0,,0,102,102,112,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2317,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1510,30,68,1,0,0,response1disk,,7,8,8,1,0,0,rectangle,8,8,1,0,0,,,,,,,8,8,1,0,0,,0,103,103,117,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9655,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,134,52,33,1,0,0,response1disk,,6,-10,-8,1,0,0,rectangle,-10,-8,1,0,0,,,,,,,-10,-8,1,0,0,,0,104,104,74,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6825,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4210,16,65,1,0,0,response1disk,,7,-23,-13,1,0,0,rectangle,-23,-13,1,0,0,,,,,,,-23,-13,1,0,0,,0,105,105,159,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5828,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1480,27,69,1,0,0,response1disk,,7,15,5,1,0,0,rectangle,15,5,1,0,0,,,,,,,15,5,1,0,0,,0,106,106,87,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1653,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1892,-79,-33,1,0,0,response5disk,,2,-4,15,1,0,0,rectangle,-4,15,1,0,0,,,,,,,-4,15,1,0,0,,0,107,107,23,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8991,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1821,-89,44,1,0,0,response7disk,,1,-11,-2,1,0,0,rectangle,-11,-2,1,0,0,,,,,,,-11,-2,1,0,0,,0,108,108,147,1,
,,,,,,,,,,,,,FF,,,,,,,,0.866,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4200,-42,80,1,0,0,response7disk,,0,-4,9,1,0,0,rectangle,-4,9,1,0,0,,,,,,,-4,9,1,0,0,,0,109,109,93,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6825,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1723,35,61,1,0,0,response1disk,,7,6,2,1,0,0,rectangle,6,2,1,0,0,,,,,,,6,2,1,0,0,,0,110,110,140,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5152,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,614,47,78,1,0,0,response1disk,,7,9,12,1,0,0,rectangle,9,12,1,0,0,,,,,,,9,12,1,0,0,,0,111,111,46,1,
,,,,,,,,,,,,,FF,,,,,,,,2.131,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2783,89,-32,1,0,0,response3disk,,5,-8,3,1,0,0,rectangle,-8,3,1,0,0,,,,,,,-8,3,1,0,0,,0,112,112,94,1,
,,,,,,,,,,,,,FF,,,,,,,,2.0474,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,279,-24,-72,1,0,0,response5disk,,3,-7,-1,1,0,0,rectangle,-7,-1,1,0,0,,,,,,,-7,-1,1,0,0,,0,113,113,78,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0656,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,683,92,-34,1,0,0,response3disk,,5,-12,-1,1,0,0,rectangle,-12,-1,1,0,0,,,,,,,-12,-1,1,0,0,,0,114,114,41,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8658,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,227,39,82,1,0,0,response1disk,,7,14,-5,1,0,0,rectangle,14,-5,1,0,0,,,,,,,14,-5,1,0,0,,0,115,115,99,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6495,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,930,27,82,1,0,0,response1disk,,7,9,10,1,0,0,rectangle,9,10,1,0,0,,,,,,,9,10,1,0,0,,0,116,116,13,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9321,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4156,58,40,1,0,0,response1disk,,6,1,-6,1,0,0,rectangle,1,-6,1,0,0,,,,,,,1,-6,1,0,0,,0,117,117,72,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7494,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3336,-55,104,1,0,0,response7disk,,0,-11,4,1,0,0,rectangle,-11,4,1,0,0,,,,,,,-11,4,1,0,0,,0,118,118,130,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1812,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2056,71,28,1,0,0,response1disk,,6,8,9,1,0,0,rectangle,8,9,1,0,0,,,,,,,8,9,1,0,0,,0,119,119,110,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9163,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3135,20,77,1,0,0,response1disk,,7,-11,5,1,0,0,rectangle,-11,5,1,0,0,,,,,,,-11,5,1,0,0,,0,120,120,22,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5483,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2353,44,65,1,0,0,response1disk,,7,2,-3,1,0,0,rectangle,2,-3,1,0,0,,,,,,,2,-3,1,0,0,,0,121,121,55,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6992,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3643,31,56,1,0,0,response1disk,,7,8,-10,1,0,0,rectangle,8,-10,1,0,0,,,,,,,8,-10,1,0,0,,0,122,122,70,1,
,,,,,,,,,,,,,FF,,,,,,,,3.6794,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3806,52,82,1,0,0,response1disk,,7,9,14,1,0,0,rectangle,9,14,1,0,0,,,,,,,9,14,1,0,0,,0,123,123,106,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9165,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1013,41,-76,1,0,0,response3disk,,4,4,-8,1,0,0,rectangle,4,-8,1,0,0,,,,,,,4,-8,1,0,0,,0,124,124,67,1,
,,,,,,,,,,,,,FF,,,,,,,,1.8982,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3673,-44,-51,1,0,0,response5disk,,3,3,-1,1,0,0,rectangle,-40,84,1,0,0,response7disk_3,TRUE,0,0,"[209,102,249,33,95,126,160,176,90,200,203,152,156,171,77,1,84,178,19,138]",60.797,-16,7,1,0,0,rectangle,0,125,125,146,1,
,,,,,,,,,,,,,FF,,,,,,,,1.232,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2909,59,33,1,0,0,response1disk,,6,-8,-4,1,0,0,rectangle,-8,-4,1,0,0,,,,,,,-8,-4,1,0,0,,0,126,126,12,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9015,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2478,23,59,1,0,0,response1disk,,7,9,10,1,0,0,rectangle,9,10,1,0,0,,,,,,,9,10,1,0,0,,0,127,127,121,1,
,,,,,,,,,,,,,FF,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,30,56,43,1,0,0,response1disk,,6,16,-1,1,0,0,rectangle,16,-1,1,0,0,,,,,,,16,-1,1,0,0,,0,128,128,132,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2516,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4354,-35,-82,1,0,0,response5disk,,3,4,-6,1,0,0,rectangle,4,-6,1,0,0,,,,,,,4,-6,1,0,0,,0,129,129,107,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2663,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2290,65,-48,1,0,0,response3disk,,5,-1,-4,1,0,0,rectangle,-1,-4,1,0,0,,,,,,,-1,-4,1,0,0,,0,130,130,139,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1995,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3559,-52,-68,1,0,0,response5disk,,3,-8,-8,1,0,0,rectangle,-8,-8,1,0,0,,,,,,,-8,-8,1,0,0,,0,131,131,134,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1852,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2165,18,-59,1,0,0,response3disk,,4,3,-13,1,0,0,rectangle,3,-13,1,0,0,,,,,,,3,-13,1,0,0,,0,132,132,96,1,
,,,,,,,,,,,,,FF,,,,,,,,0.852,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,52,54,69,1,0,0,response1disk,,7,17,-3,1,0,0,rectangle,17,-3,1,0,0,,,,,,,17,-3,1,0,0,,0,133,133,56,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5994,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1719,28,48,1,0,0,response1disk,,7,14,-3,1,0,0,rectangle,14,-3,1,0,0,,,,,,,14,-3,1,0,0,,0,134,134,18,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7355,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,229,73,32,1,0,0,response1disk,,6,10,-14,1,0,0,rectangle,10,-14,1,0,0,,,,,,,10,-14,1,0,0,,0,135,135,32,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9859,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,349,-67,-39,1,0,0,response5disk,,2,10,13,1,0,0,rectangle,10,13,1,0,0,,,,,,,10,13,1,0,0,,0,136,136,142,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8532,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,782,36,66,1,0,0,response1disk,,7,8,4,1,0,0,rectangle,87,49,1,0,0,response1disk_3,TRUE,6,6,"[209,102,249,33,95,126,160,176,90,200,203,152,156,171,77,1,84,178,19,138]",1.9656,14,12,1,0,0,rectangle,0,137,137,53,1,
,,,,,,,,,,,,,FF,,,,,,,,2.2977,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3604,63,50,1,0,0,response1disk,,6,-13,7,1,0,0,rectangle,-13,7,1,0,0,,,,,,,-13,7,1,0,0,,0,138,138,38,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7024,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,466,35,72,1,0,0,response1disk,,7,9,-1,1,0,0,rectangle,9,-1,1,0,0,,,,,,,9,-1,1,0,0,,0,139,139,108,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8835,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1382,-68,-42,1,0,0,response5disk,,2,17,-4,1,0,0,rectangle,17,-4,1,0,0,,,,,,,17,-4,1,0,0,,0,140,140,36,1,
,,,,,,,,,,,,,FF,,,,,,,,6.0766,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3983,69,-37,1,0,0,response3disk,,5,15,-1,1,0,0,rectangle,15,-1,1,0,0,,,,,,,15,-1,1,0,0,,0,141,141,51,1,
,,,,,,,,,,,,,FF,,,,,,,,3.9321,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1289,83,-31,1,0,0,response3disk,,5,-10,5,1,0,0,rectangle,-10,5,1,0,0,,,,,,,-10,5,1,0,0,,0,142,142,15,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5989,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,596,38,85,1,0,0,response1disk,,7,7,-7,1,0,0,rectangle,7,-7,1,0,0,,,,,,,7,-7,1,0,0,,0,143,143,30,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8529,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4280,-49,75,1,0,0,response7disk,,0,-12,7,1,0,0,rectangle,-12,7,1,0,0,,,,,,,-12,7,1,0,0,,0,144,144,58,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7858,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,810,-56,31,1,0,0,response7disk,,1,5,9,1,0,0,rectangle,5,9,1,0,0,,,,,,,5,9,1,0,0,,0,145,145,5,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6806,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2418,-33,94,1,0,0,response7disk,,0,-8,11,1,0,0,rectangle,-8,11,1,0,0,,,,,,,-8,11,1,0,0,,0,146,146,62,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1979,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1200,54,-29,1,0,0,response3disk,,5,18,3,1,0,0,rectangle,18,3,1,0,0,,,,,,,18,3,1,0,0,,0,147,147,29,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6339,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,962,23,77,1,0,0,response1disk,,7,1,13,1,0,0,rectangle,1,13,1,0,0,,,,,,,1,13,1,0,0,,0,148,148,133,1,
,,,,,,,,,,,,,FF,,,,,,,,2.1985,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2926,57,46,1,0,0,response1disk,,6,8,10,1,0,0,rectangle,8,10,1,0,0,,,,,,,8,10,1,0,0,,0,149,149,104,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5659,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1652,43,93,1,0,0,response1disk,,7,9,10,1,0,0,rectangle,9,10,1,0,0,,,,,,,9,10,1,0,0,,0,150,150,113,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5697,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1120,29,88,1,0,0,response1disk,,7,-5,-7,1,0,0,rectangle,-37,79,1,0,0,response7disk_3,TRUE,0,0,"[209,102,249,33,95,126,160,176,90,200,203,152,156,171,77,1,84,178,19,138]",24.5387,4,-2,1,0,0,rectangle,0,151,151,24,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5159,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,97,-69,-41,1,0,0,response5disk,,2,4,-1,1,0,0,rectangle,4,-1,1,0,0,,,,,,,4,-1,1,0,0,,0,152,152,84,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3159,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3163,73,25,1,0,0,response1disk,,6,-6,1,1,0,0,rectangle,-6,1,1,0,0,,,,,,,-6,1,1,0,0,,0,153,153,124,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0368,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,372,30,71,1,0,0,response1disk,,7,10,2,1,0,0,rectangle,10,2,1,0,0,,,,,,,10,2,1,0,0,,0,154,154,1,1,
,,,,,,,,,,,,,FF,,,,,,,,0.753,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4335,-35,87,1,0,0,response7disk,,0,5,-13,1,0,0,rectangle,-38,-77,1,0,0,response5disk_3,TRUE,3,3,"[209,102,249,33,95,126,160,176,90,200,203,152,156,171,77,1,84,178,19,138]",1.6145,0,5,1,0,0,rectangle,0,155,155,11,1,
,,,,,,,,,,,,,FF,,,,,,,,1.149,,,,,,,,,,,,,,,,,,,,,,60fcd3ee451b8deffca413ee,61036c7484ad83fd30723a61,2021-07-29_22h06.00.299,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1379,55,25,1,0,0,response1disk,,6,5,-13,1,0,0,rectangle,5,-13,1,0,0,,,,,,,5,-13,1,0,0,,0,156,156,16,1,
