"","firstColour","secondColour","value"
"3887","#685A14","#E83406",5.05
"3888","#685A14","#A25739",3.35
"3889","#685A14","#A51A01",4.5
"3890","#685A14","#782918",4.5
"3891","#685A14","#F699A1",5.83333333333333
"3892","#685A14","#E26164",5.36363636363636
"3893","#685A14","#D2797D",4.95
"3894","#685A14","#DA0B27",5.4375
"3895","#685A14","#96484B",4.28571428571429
"3896","#685A14","#9B081A",4.75
"3897","#685A14","#591D1F",3.92857142857143
"3898","#685A14","#010300",4.65384615384615
"3899","#685A14","#293028",4.125
"3900","#685A14","#595F51",3.13636363636364
"3901","#685A14","#5D6355",3.30769230769231
"3902","#685A14","#7E8274",2.96153846153846
"3903","#685A14","#9DA193",2.875
"3904","#685A14","#B4BAAC",4.1
"3905","#685A14","#D8DACD",4.11111111111111
"3906","#685A14","#F6F7F1",4.1
"3907","#FAC88D","#FAC88D",0.272727272727273
"3908","#FAC88D","#FBA628",2.14285714285714
"3909","#FAC88D","#E49A5B",1.73076923076923
"3910","#FAC88D","#FF8F00",2.5625
"3911","#FAC88D","#AE783C",2.45454545454545
"3912","#FAC88D","#AC6401",2.77777777777778
"3913","#FAC88D","#76450B",3
"3914","#FAC88D","#FAAF99",2.5625
"3915","#FAC88D","#FB702E",3.125
"3916","#FAC88D","#E67E72",2.25
"3917","#FAC88D","#E83406",4
"3918","#FAC88D","#A25739",2.92857142857143
"3919","#FAC88D","#A51A01",4.375
"3920","#FAC88D","#782918",4.27272727272727
"3921","#FAC88D","#F699A1",3.125
"3922","#FAC88D","#E26164",3.1
"3923","#FAC88D","#D2797D",2.88888888888889
"3924","#FAC88D","#DA0B27",4.13636363636364
"3925","#FAC88D","#96484B",3.28571428571429
"3926","#FAC88D","#9B081A",5.21428571428571
"3927","#FAC88D","#591D1F",3.88888888888889
"3928","#FAC88D","#010300",6.07692307692308
"3929","#FAC88D","#293028",5.18181818181818
"3930","#FAC88D","#595F51",4.63636363636364
"3931","#FAC88D","#5D6355",5.33333333333333
"3932","#FAC88D","#7E8274",3.375
"3933","#FAC88D","#9DA193",3.42857142857143
"3934","#FAC88D","#B4BAAC",2.89285714285714
"3935","#FAC88D","#D8DACD",3.2
"3936","#FAC88D","#F6F7F1",2.5
"3937","#FBA628","#FBA628",0.0714285714285714
"3938","#FBA628","#E49A5B",1.5
"3939","#FBA628","#FF8F00",3.41666666666667
"3940","#FBA628","#AE783C",2.375
"3941","#FBA628","#AC6401",2.5
"3942","#FBA628","#76450B",3.875
"3943","#FBA628","#FAAF99",3
"3944","#FBA628","#FB702E",1.6
"3945","#FBA628","#E67E72",3.3125
"3946","#FBA628","#E83406",4
"3947","#FBA628","#A25739",3.25
"3948","#FBA628","#A51A01",2.16666666666667
"3949","#FBA628","#782918",4.0625
"3950","#FBA628","#F699A1",2.77777777777778
"3951","#FBA628","#E26164",3.5
"3952","#FBA628","#D2797D",3.1
"3953","#FBA628","#DA0B27",3.7
"3954","#FBA628","#96484B",3.55555555555556
"3955","#FBA628","#9B081A",4.33333333333333
"3956","#FBA628","#591D1F",4.78571428571429
"3957","#FBA628","#010300",6.27777777777778
"3958","#FBA628","#293028",5.92857142857143
"3959","#FBA628","#595F51",4.5
"3960","#FBA628","#5D6355",4.93333333333333
"3961","#FBA628","#7E8274",4.5
"3962","#FBA628","#9DA193",5.1875
"3963","#FBA628","#B4BAAC",5
"3964","#FBA628","#D8DACD",3.5625
"3965","#FBA628","#F6F7F1",5.5
"3966","#E49A5B","#E49A5B",0.214285714285714
"3967","#E49A5B","#FF8F00",1.41666666666667
"3968","#E49A5B","#AE783C",2
"3969","#E49A5B","#AC6401",2.625
"3970","#E49A5B","#76450B",2.42857142857143
"3971","#E49A5B","#FAAF99",2.31818181818182
"3972","#E49A5B","#FB702E",2.21428571428571
"3973","#E49A5B","#E67E72",2.4375
"3974","#E49A5B","#E83406",2.91666666666667
"3975","#E49A5B","#A25739",2
"3976","#E49A5B","#A51A01",3.55
"3977","#E49A5B","#782918",3.20833333333333
"3978","#E49A5B","#F699A1",3
"3979","#E49A5B","#E26164",2.6
"3980","#E49A5B","#D2797D",3.3
"3981","#E49A5B","#DA0B27",3.4375
"3982","#E49A5B","#96484B",3.72222222222222
"3983","#E49A5B","#9B081A",4.5
"3984","#E49A5B","#591D1F",3.5
"3985","#E49A5B","#010300",5.64285714285714
"3986","#E49A5B","#293028",5.1
"3987","#E49A5B","#595F51",5.125
"3988","#E49A5B","#5D6355",4.27272727272727
"3989","#E49A5B","#7E8274",3.88888888888889
"3990","#E49A5B","#9DA193",4.9
"3991","#E49A5B","#B4BAAC",4.125
"3992","#E49A5B","#D8DACD",5.41666666666667
"3993","#E49A5B","#F6F7F1",3.625
"3994","#FF8F00","#FF8F00",0.95
"3995","#FF8F00","#AE783C",2.27777777777778
"3996","#FF8F00","#AC6401",2.28571428571429
"3997","#FF8F00","#76450B",3.5
"3998","#FF8F00","#FAAF99",2.88888888888889
"3999","#FF8F00","#FB702E",0.666666666666667
"4000","#FF8F00","#E67E72",4.05555555555556
"4001","#FF8F00","#E83406",2.58333333333333
"4002","#FF8F00","#A25739",2.35714285714286
"4003","#FF8F00","#A51A01",3.5
"4004","#FF8F00","#782918",3.8
"4005","#FF8F00","#F699A1",4.42857142857143
"4006","#FF8F00","#E26164",3.21428571428571
"4007","#FF8F00","#D2797D",3.83333333333333
"4008","#FF8F00","#DA0B27",3.79166666666667
"4009","#FF8F00","#96484B",4.41666666666667
"4010","#FF8F00","#9B081A",5
"4011","#FF8F00","#591D1F",4.16666666666667
"4012","#FF8F00","#010300",6
"4013","#FF8F00","#293028",5.95454545454545
"4014","#FF8F00","#595F51",4.83333333333333
"4015","#FF8F00","#5D6355",4.78571428571429
"4016","#FF8F00","#7E8274",5.05
"4017","#FF8F00","#9DA193",5
"4018","#FF8F00","#B4BAAC",5.5
"4019","#FF8F00","#D8DACD",4.9375
"4020","#FF8F00","#F6F7F1",5.8125
"4021","#AE783C","#AE783C",1.375
"4022","#AE783C","#AC6401",0.833333333333333
"4023","#AE783C","#76450B",3
"4024","#AE783C","#FAAF99",4.25
"4025","#AE783C","#FB702E",2.07142857142857
"4026","#AE783C","#E67E72",3.375
"4027","#AE783C","#E83406",3.5625
"4028","#AE783C","#A25739",1.6875
"4029","#AE783C","#A51A01",4.18181818181818
"4030","#AE783C","#782918",3.77777777777778
"4031","#AE783C","#F699A1",3.5
"4032","#AE783C","#E26164",3.83333333333333
"4033","#AE783C","#D2797D",4
"4034","#AE783C","#DA0B27",4.16666666666667
"4035","#AE783C","#96484B",3.27272727272727
"4036","#AE783C","#9B081A",3.61111111111111
"4037","#AE783C","#591D1F",4.07142857142857
"4038","#AE783C","#010300",4.3125
"4039","#AE783C","#293028",5.6
"4040","#AE783C","#595F51",4.21428571428571
"4041","#AE783C","#5D6355",4.6
"4042","#AE783C","#7E8274",3.45454545454545
"4043","#AE783C","#9DA193",4.21428571428571
"4044","#AE783C","#B4BAAC",4.6
"4045","#AE783C","#D8DACD",4.1875
"4046","#AE783C","#F6F7F1",6.875
"4047","#AC6401","#AC6401",0.833333333333333
"4048","#AC6401","#76450B",2.3125
"4049","#AC6401","#FAAF99",3.5
"4050","#AC6401","#FB702E",3.375
"4051","#AC6401","#E67E72",4.1
"4052","#AC6401","#E83406",3.5
"4053","#AC6401","#A25739",1.46153846153846
"4054","#AC6401","#A51A01",3.2
"4055","#AC6401","#782918",1.83333333333333
"4056","#AC6401","#F699A1",4.83333333333333
"4057","#AC6401","#E26164",4.1
"4058","#AC6401","#D2797D",4.35714285714286
"4059","#AC6401","#DA0B27",3.46666666666667
"4060","#AC6401","#96484B",3.35714285714286
"4061","#AC6401","#9B081A",2.8
"4062","#AC6401","#591D1F",3.5625
"4063","#AC6401","#010300",6.33333333333333
"4064","#AC6401","#293028",5.1
"4065","#AC6401","#595F51",4.54166666666667
"4066","#AC6401","#5D6355",4.36363636363636
"4067","#AC6401","#7E8274",3.71428571428571
"4068","#AC6401","#9DA193",4.8
"4069","#AC6401","#B4BAAC",5.25
"4070","#AC6401","#D8DACD",5
"4071","#AC6401","#F6F7F1",5.33333333333333
"4072","#76450B","#76450B",1.6
"4073","#76450B","#FAAF99",3.5
"4074","#76450B","#FB702E",2.66666666666667
"4075","#76450B","#E67E72",3.5
"4076","#76450B","#E83406",3.40909090909091
"4077","#76450B","#A25739",1.9375
"4078","#76450B","#A51A01",3.73076923076923
"4079","#76450B","#782918",2.5
"4080","#76450B","#F699A1",4.07142857142857
"4081","#76450B","#E26164",4.38888888888889
"4082","#76450B","#D2797D",4.5
"4083","#76450B","#DA0B27",3.5
"4084","#76450B","#96484B",3.25
"4085","#76450B","#9B081A",3.95454545454545
"4086","#76450B","#591D1F",3.45
"4087","#76450B","#010300",4.79166666666667
"4088","#76450B","#293028",4.21428571428571
"4089","#76450B","#595F51",4.125
"4090","#76450B","#5D6355",3.375
"4091","#76450B","#7E8274",3.90909090909091
"4092","#76450B","#9DA193",5
"4093","#76450B","#B4BAAC",5
"4094","#76450B","#D8DACD",4.8125
"4095","#76450B","#F6F7F1",6.41666666666667
"4096","#FAAF99","#FAAF99",1.29166666666667
"4097","#FAAF99","#FB702E",2.77777777777778
"4098","#FAAF99","#E67E72",1.9
"4099","#FAAF99","#E83406",3.15625
"4100","#FAAF99","#A25739",2.9
"4101","#FAAF99","#A51A01",3.625
"4102","#FAAF99","#782918",3.59090909090909
"4103","#FAAF99","#F699A1",1.5
"4104","#FAAF99","#E26164",2.83333333333333
"4105","#FAAF99","#D2797D",2.05555555555556
"4106","#FAAF99","#DA0B27",2.75
"4107","#FAAF99","#96484B",3.125
"4108","#FAAF99","#9B081A",2.66666666666667
"4109","#FAAF99","#591D1F",3.59090909090909
"4110","#FAAF99","#010300",6.4
"4111","#FAAF99","#293028",4.91666666666667
"4112","#FAAF99","#595F51",4.91666666666667
"4113","#FAAF99","#5D6355",5
"4114","#FAAF99","#7E8274",4.83333333333333
"4115","#FAAF99","#9DA193",3.875
"4116","#FAAF99","#B4BAAC",3.66666666666667
"4117","#FAAF99","#D8DACD",3.42857142857143
"4118","#FAAF99","#F6F7F1",3.2
"4119","#FB702E","#FB702E",0.571428571428571
"4120","#FB702E","#E67E72",2.21428571428571
"4121","#FB702E","#E83406",2
"4122","#FB702E","#A25739",2.5
"4123","#FB702E","#A51A01",2.63636363636364
"4124","#FB702E","#782918",2.5625
"4125","#FB702E","#F699A1",3.5
"4126","#FB702E","#E26164",2.79166666666667
"4127","#FB702E","#D2797D",3
"4128","#FB702E","#DA0B27",3.44444444444444
"4129","#FB702E","#96484B",2.25
"4130","#FB702E","#9B081A",3.875
"4131","#FB702E","#591D1F",4.35714285714286
"4132","#FB702E","#010300",6.6
"4133","#FB702E","#293028",5.75
"4134","#FB702E","#595F51",5.94444444444444
"4135","#FB702E","#5D6355",5.4
"4136","#FB702E","#7E8274",5.5
"4137","#FB702E","#9DA193",5.125
"4138","#FB702E","#B4BAAC",6.25
"4139","#FB702E","#D8DACD",5.25
"4140","#FB702E","#F6F7F1",5.28571428571429
"4141","#E67E72","#E67E72",0.1
"4142","#E67E72","#E83406",3
"4143","#E67E72","#A25739",2.5
"4144","#E67E72","#A51A01",3.25
"4145","#E67E72","#782918",2.66666666666667
"4146","#E67E72","#F699A1",1.94444444444444
"4147","#E67E72","#E26164",2.09090909090909
"4148","#E67E72","#D2797D",1.36363636363636
"4149","#E67E72","#DA0B27",2
"4150","#E67E72","#96484B",2.45
"4151","#E67E72","#9B081A",2.75
"4152","#E67E72","#591D1F",3.38461538461538
"4153","#E67E72","#010300",5.5
"4154","#E67E72","#293028",5.6
"4155","#E67E72","#595F51",5.42857142857143
"4156","#E67E72","#5D6355",5.625
"4157","#E67E72","#7E8274",5.25
"4158","#E67E72","#9DA193",4.55555555555556
"4159","#E67E72","#B4BAAC",4.78571428571429
"4160","#E67E72","#D8DACD",4.7
"4161","#E67E72","#F6F7F1",4.92857142857143
"4162","#E83406","#E83406",2
"4163","#E83406","#A25739",2
"4164","#E83406","#A51A01",1.33333333333333
"4165","#E83406","#782918",2
"4166","#E83406","#F699A1",4.25
"4167","#E83406","#E26164",1.83333333333333
"4168","#E83406","#D2797D",2.75
"4169","#E83406","#DA0B27",1.66666666666667
"4170","#E83406","#96484B",2.6
"4171","#E83406","#9B081A",3.3125
"4172","#E83406","#591D1F",3.30769230769231
"4173","#E83406","#010300",5.85
"4174","#E83406","#293028",5.6
"4175","#E83406","#595F51",6.375
"4176","#E83406","#5D6355",5.3
"4177","#E83406","#7E8274",5.83333333333333
"4178","#E83406","#9DA193",5.72222222222222
"4179","#E83406","#B4BAAC",5.875
"4180","#E83406","#D8DACD",5.5
"4181","#E83406","#F6F7F1",6.5
"4182","#A25739","#A25739",0.285714285714286
"4183","#A25739","#A51A01",2.22222222222222
"4184","#A25739","#782918",2.33333333333333
"4185","#A25739","#F699A1",3.66666666666667
"4186","#A25739","#E26164",3.66666666666667
"4187","#A25739","#D2797D",3.3125
"4188","#A25739","#DA0B27",3.9
"4189","#A25739","#96484B",2.77272727272727
"4190","#A25739","#9B081A",3.375
"4191","#A25739","#591D1F",1.5
"4192","#A25739","#010300",4.6
"4193","#A25739","#293028",3.6875
"4194","#A25739","#595F51",3.78571428571429
"4195","#A25739","#5D6355",4.5
"4196","#A25739","#7E8274",4.45
"4197","#A25739","#9DA193",4.40909090909091
"4198","#A25739","#B4BAAC",3.58333333333333
"4199","#A25739","#D8DACD",5.8
"4200","#A25739","#F6F7F1",6.1
"4201","#A51A01","#A51A01",0.5
"4202","#A51A01","#782918",2.2
"4203","#A51A01","#F699A1",3.3
"4204","#A51A01","#E26164",3
"4205","#A51A01","#D2797D",2.66666666666667
"4206","#A51A01","#DA0B27",2.125
"4207","#A51A01","#96484B",2.5
"4208","#A51A01","#9B081A",0.9375
"4209","#A51A01","#591D1F",2
"4210","#A51A01","#010300",6.875
"4211","#A51A01","#293028",6.1
"4212","#A51A01","#595F51",5.4
"4213","#A51A01","#5D6355",5.42857142857143
"4214","#A51A01","#7E8274",4.5
"4215","#A51A01","#9DA193",6
"4216","#A51A01","#B4BAAC",5
"4217","#A51A01","#D8DACD",6.5
"4218","#A51A01","#F6F7F1",5.8
"4219","#782918","#782918",0.25
"4220","#782918","#F699A1",3.22222222222222
"4221","#782918","#E26164",3
"4222","#782918","#D2797D",2.33333333333333
"4223","#782918","#DA0B27",2.11111111111111
"4224","#782918","#96484B",1.61111111111111
"4225","#782918","#9B081A",1.9
"4226","#782918","#591D1F",0.9
"4227","#782918","#010300",4.38461538461539
"4228","#782918","#293028",5.375
"4229","#782918","#595F51",5.16666666666667
"4230","#782918","#5D6355",4.72222222222222
"4231","#782918","#7E8274",5.72222222222222
"4232","#782918","#9DA193",6.35714285714286
"4233","#782918","#B4BAAC",5
"4234","#782918","#D8DACD",5.41666666666667
"4235","#782918","#F6F7F1",5.78571428571429
"4236","#F699A1","#F699A1",3.625
"4237","#F699A1","#E26164",2.75
"4238","#F699A1","#D2797D",1.9375
"4239","#F699A1","#DA0B27",3.44444444444444
"4240","#F699A1","#96484B",2.61538461538462
"4241","#F699A1","#9B081A",2.78571428571429
"4242","#F699A1","#591D1F",3.17857142857143
"4243","#F699A1","#010300",6
"4244","#F699A1","#293028",6.14285714285714
"4245","#F699A1","#595F51",4.75
"4246","#F699A1","#5D6355",5.0625
"4247","#F699A1","#7E8274",4.7
"4248","#F699A1","#9DA193",4.6
"4249","#F699A1","#B4BAAC",4.33333333333333
"4250","#F699A1","#D8DACD",3.875
"4251","#F699A1","#F6F7F1",4.25
"4252","#E26164","#E26164",1.16666666666667
"4253","#E26164","#D2797D",1.8
"4254","#E26164","#DA0B27",1.875
"4255","#E26164","#96484B",2.70833333333333
"4256","#E26164","#9B081A",2.28571428571429
"4257","#E26164","#591D1F",3.27777777777778
"4258","#E26164","#010300",6
"4259","#E26164","#293028",6.28571428571429
"4260","#E26164","#595F51",4.64285714285714
"4261","#E26164","#5D6355",5.63636363636364
"4262","#E26164","#7E8274",5.625
"4263","#E26164","#9DA193",4.70833333333333
"4264","#E26164","#B4BAAC",4.64285714285714
"4265","#E26164","#D8DACD",4.42307692307692
"4266","#E26164","#F6F7F1",5.08333333333333
"4267","#D2797D","#D2797D",0.714285714285714
"4268","#D2797D","#DA0B27",2.16666666666667
"4269","#D2797D","#96484B",2.6
"4270","#D2797D","#9B081A",2.5
"4271","#D2797D","#591D1F",3.16666666666667
"4272","#D2797D","#010300",6.25
"4273","#D2797D","#293028",5
"4274","#D2797D","#595F51",4.78571428571429
"4275","#D2797D","#5D6355",4.58333333333333
"4276","#D2797D","#7E8274",4.85
"4277","#D2797D","#9DA193",4.3125
"4278","#D2797D","#B4BAAC",4
"4279","#D2797D","#D8DACD",4.0625
"4280","#D2797D","#F6F7F1",3.71428571428571
"4281","#DA0B27","#DA0B27",2
"4282","#DA0B27","#96484B",1.81818181818182
"4283","#DA0B27","#9B081A",2.28571428571429
"4284","#DA0B27","#591D1F",3.04166666666667
"4285","#DA0B27","#010300",5.59090909090909
"4286","#DA0B27","#293028",5.58333333333333
"4287","#DA0B27","#595F51",5.36363636363636
"4288","#DA0B27","#5D6355",4.91666666666667
"4289","#DA0B27","#7E8274",5.07142857142857
"4290","#DA0B27","#9DA193",5.8125
"4291","#DA0B27","#B4BAAC",6
"4292","#DA0B27","#D8DACD",5.9
"4293","#DA0B27","#F6F7F1",5.25
"4294","#96484B","#96484B",1.16666666666667
"4295","#96484B","#9B081A",1.55555555555556
"4296","#96484B","#591D1F",2.05
"4297","#96484B","#010300",6.5
"4298","#96484B","#293028",4.7
"4299","#96484B","#595F51",3.95833333333333
"4300","#96484B","#5D6355",3.83333333333333
"4301","#96484B","#7E8274",5.11111111111111
"4302","#96484B","#9DA193",5.29166666666667
"4303","#96484B","#B4BAAC",3.65
"4304","#96484B","#D8DACD",2.33333333333333
"4305","#96484B","#F6F7F1",5.35
"4306","#9B081A","#9B081A",0.576923076923077
"4307","#9B081A","#591D1F",3
"4308","#9B081A","#010300",6.6
"4309","#9B081A","#293028",5.5
"4310","#9B081A","#595F51",5.57142857142857
"4311","#9B081A","#5D6355",5.33333333333333
"4312","#9B081A","#7E8274",4.875
"4313","#9B081A","#9DA193",5.66666666666667
"4314","#9B081A","#B4BAAC",6
"4315","#9B081A","#D8DACD",6.08333333333333
"4316","#9B081A","#F6F7F1",6.40909090909091
"4317","#591D1F","#591D1F",0.2
"4318","#591D1F","#010300",4.26666666666667
"4319","#591D1F","#293028",3.33333333333333
"4320","#591D1F","#595F51",4.72222222222222
"4321","#591D1F","#5D6355",4.61111111111111
"4322","#591D1F","#7E8274",4.83333333333333
"4323","#591D1F","#9DA193",4.78571428571429
"4324","#591D1F","#B4BAAC",5.625
"4325","#591D1F","#D8DACD",6
"4326","#591D1F","#F6F7F1",5.5
"4327","#010300","#010300",0
"4328","#010300","#293028",1.55555555555556
"4329","#010300","#595F51",2.3
"4330","#010300","#5D6355",3.19230769230769
"4331","#010300","#7E8274",5.08333333333333
"4332","#010300","#9DA193",4.4375
"4333","#010300","#B4BAAC",4.57142857142857
"4334","#010300","#D8DACD",6.25
"4335","#010300","#F6F7F1",6.25
"4336","#293028","#293028",0.642857142857143
"4337","#293028","#595F51",1.9375
"4338","#293028","#5D6355",2.5
"4339","#293028","#7E8274",2.42857142857143
"4340","#293028","#9DA193",3.04545454545455
"4341","#293028","#B4BAAC",3.85714285714286
"4342","#293028","#D8DACD",4
"4343","#293028","#F6F7F1",6
"4344","#595F51","#595F51",1.83333333333333
"4345","#595F51","#5D6355",0.0833333333333333
"4346","#595F51","#7E8274",1.88888888888889
"4347","#595F51","#9DA193",2.45
"4348","#595F51","#B4BAAC",2.5
"4349","#595F51","#D8DACD",3.35714285714286
"4350","#595F51","#F6F7F1",4.25
"4351","#5D6355","#5D6355",0.277777777777778
"4352","#5D6355","#7E8274",2.5
"4353","#5D6355","#9DA193",2.18181818181818
"4354","#5D6355","#B4BAAC",3.28571428571429
"4355","#5D6355","#D8DACD",3.0625
"4356","#5D6355","#F6F7F1",4.44444444444444
"4357","#7E8274","#7E8274",0.392857142857143
"4358","#7E8274","#9DA193",2.61111111111111
"4359","#7E8274","#B4BAAC",1.61111111111111
"4360","#7E8274","#D8DACD",2.21428571428571
"4361","#7E8274","#F6F7F1",3.35714285714286
"4362","#9DA193","#9DA193",0
"4363","#9DA193","#B4BAAC",0.5
"4364","#9DA193","#D8DACD",1.16666666666667
"4365","#9DA193","#F6F7F1",1.95454545454545
"4366","#B4BAAC","#B4BAAC",0.214285714285714
"4367","#B4BAAC","#D8DACD",1.21428571428571
"4368","#B4BAAC","#F6F7F1",1.875
"4369","#D8DACD","#D8DACD",0.25
"4370","#D8DACD","#F6F7F1",1.2
"4371","#F6F7F1","#F6F7F1",0
